»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-08-18,'002551,…–»Ÿ“Ω¡∆,9.7,9.84,9.66,9.77,9.85,-0.15,-1.5228,0.7804,5081145,49436114.43,6451574992.8,6315869499.9
2017-08-17,'002551,…–»Ÿ“Ω¡∆,9.85,9.88,9.65,9.72,9.65,0.2,2.0725,1.0786,7022909,68582712.43,6551341616.4,6413537584.95
2017-08-16,'002551,…–»Ÿ“Ω¡∆,9.65,9.69,9.55,9.58,9.57,0.08,0.8359,0.6785,4417940,42611008.41,6418319451.6,6283313471.55
2017-08-15,'002551,…–»Ÿ“Ω¡∆,9.57,9.65,9.51,9.57,9.56,0.01,0.1046,0.4209,2740394,26241188.37,6365110585.68,6231223826.19
2017-08-14,'002551,…–»Ÿ“Ω¡∆,9.56,9.57,9.31,9.31,9.31,0.25,2.6853,0.6355,4137587,39303720.03,6358459477.44,6224712620.52
2017-08-11,'002551,…–»Ÿ“Ω¡∆,9.31,9.48,9.29,9.42,9.48,-0.17,-1.7932,0.6053,3941438,36998532.65,6192181771.44,6061932478.77
2017-08-10,'002551,…–»Ÿ“Ω¡∆,9.48,9.72,9.45,9.69,9.69,-0.21,-2.1672,0.8379,5455978,52124598.01,6305250611.52,6172622975.16
2017-08-09,'002551,…–»Ÿ“Ω¡∆,9.69,9.79,9.55,9.57,9.58,0.11,1.1482,1.0255,6677004,64740030.62,6444923884.56,6309358294.23
2017-08-08,'002551,…–»Ÿ“Ω¡∆,9.58,9.6,9.47,9.56,9.54,0.04,0.4193,0.6692,4357251,41534270.34,6371761693.92,6237735031.86
2017-08-07,'002551,…–»Ÿ“Ω¡∆,9.54,9.61,9.45,9.51,9.52,0.02,0.2101,0.587,3821760,36432363.12,6345157260.96,6211690209.18
2017-08-04,'002551,…–»Ÿ“Ω¡∆,9.52,9.65,9.4,9.4,9.45,0.07,0.7407,1.0182,6629508,63047746.35,6331855044.48,6198667797.84
2017-08-03,'002551,…–»Ÿ“Ω¡∆,9.45,9.58,9.33,9.41,9.43,0.02,0.2121,0.6977,4543049,43033710.89,6285297286.8,6153089358.15
2017-08-02,'002551,…–»Ÿ“Ω¡∆,9.43,9.62,9.4,9.61,9.61,-0.18,-1.873,0.7971,5189991,49123776.49,6271995070.32,6140066946.81
2017-08-01,'002551,…–»Ÿ“Ω¡∆,9.61,9.76,9.54,9.71,9.72,-0.11,-1.1317,0.8434,5491512,52889098.93,6391715018.64,6257268648.87
2017-07-31,'002551,…–»Ÿ“Ω¡∆,9.72,9.88,9.33,9.49,9.47,0.25,2.6399,1.2852,8368300,79988158.6,6464877209.28,6328891911.24
2017-07-28,'002551,…–»Ÿ“Ω¡∆,9.47,9.7,9.46,9.52,9.44,0.03,0.3178,1.2005,7816918,74823311.69,6298599503.28,6166111769.49
2017-07-27,'002551,…–»Ÿ“Ω¡∆,9.44,9.47,9.13,9.18,9.18,0.26,2.8322,1.1052,7196441,67230058.9,6278646178.56,6146578152.48
2017-07-26,'002551,…–»Ÿ“Ω¡∆,9.18,9.29,9.09,9.26,9.26,-0.08,-0.8639,0.6529,4250910,38977105.75,6105717364.32,5977286805.06
2017-07-25,'002551,…–»Ÿ“Ω¡∆,9.26,9.34,9.2,9.31,9.31,-0.05,-0.5371,0.6134,3994218,36996680.21,6158926230.24,6029376450.42
2017-07-24,'002551,…–»Ÿ“Ω¡∆,9.31,9.45,9.26,9.45,9.44,-0.13,-1.3771,0.7404,4820612,44959569.12,6192181771.44,6061932478.77
2017-07-21,'002551,…–»Ÿ“Ω¡∆,9.44,9.52,9.24,9.28,9.3,0.14,1.5054,0.9266,6033555,56503914.79,6278646178.56,6146578152.48
2017-07-20,'002551,…–»Ÿ“Ω¡∆,9.3,9.38,9.2,9.3,9.26,0.04,0.432,0.9146,5955289,55356406.61,6185530663.2,6055421273.1
2017-07-19,'002551,…–»Ÿ“Ω¡∆,9.26,9.29,9.12,9.24,9.28,-0.02,-0.2155,0.9041,5886676,54230301.78,6158926230.24,6029376450.42
2017-07-18,'002551,…–»Ÿ“Ω¡∆,9.28,9.37,8.92,9.23,9.24,0.04,0.4329,1.1403,7424636,68321904.26,6172228446.72,6042398861.76
2017-07-17,'002551,…–»Ÿ“Ω¡∆,9.24,10.33,9.24,10.33,10.27,-1.03,-10.0292,1.4595,9503321,91479782.46,6145624013.76,6016354039.08
2017-07-14,'002551,…–»Ÿ“Ω¡∆,10.27,10.37,10.24,10.34,10.32,-0.05,-0.4845,0.4316,2810520,28973455.88,6830688162.48,6687008223.09
2017-07-13,'002551,…–»Ÿ“Ω¡∆,10.32,10.42,10.29,10.37,10.4,-0.08,-0.7692,0.4175,2718493,28134336.85,6863943703.68,6719564251.44
2017-07-12,'002551,…–»Ÿ“Ω¡∆,10.4,10.47,10.19,10.47,10.36,0.04,0.3861,0.4466,2907807,30068138.5,6917152569.6,6771653896.8
2017-07-11,'002551,…–»Ÿ“Ω¡∆,10.36,10.49,10.35,10.4,10.43,-0.07,-0.6711,0.4409,2870667,29889252.36,6890548136.64,6745609074.12
2017-07-10,'002551,…–»Ÿ“Ω¡∆,10.43,10.8,10.42,10.75,10.84,-0.41,-3.7823,0.9155,5961017,62928067.07,6937105894.32,6791187513.81
2017-07-07,'002551,…–»Ÿ“Ω¡∆,10.84,10.94,10.71,10.75,10.83,0.01,0.0923,0.6582,4285490,46522121.83,7209801332.16,7058146946.28
2017-07-06,'002551,…–»Ÿ“Ω¡∆,16.36,16.66,16.26,16.49,16.49,-0.13,-0.7884,0.7603,3297840,54169400.94,7248745609.6,7096272045.6
2017-07-05,'002551,…–»Ÿ“Ω¡∆,16.49,16.5,16.28,16.34,16.32,0.17,1.0417,0.6872,2980594,48842627.06,7306345666.4,7152660515.4
2017-07-04,'002551,…–»Ÿ“Ω¡∆,16.32,16.43,16.28,16.38,16.37,-0.05,-0.3054,0.4671,2026013,33099866.86,7231022515.2,7078921747.2
2017-07-03,'002551,…–»Ÿ“Ω¡∆,16.37,16.37,16.06,16.08,16.13,0.24,1.4879,0.6686,2899901,47075471.39,7253176383.2,7100609620.2
2017-06-30,'002551,…–»Ÿ“Ω¡∆,16.13,16.24,15.94,16.02,15.95,0.18,1.1285,0.7068,3065611,49371679.5,7146837816.8,6996507829.8
2017-06-29,'002551,…–»Ÿ“Ω¡∆,15.95,16.09,15.88,15.88,15.88,0.07,0.4408,0.3727,1616430,25840715.33,7067083892.0,6918431487.0
2017-06-28,'002551,…–»Ÿ“Ω¡∆,15.88,16.08,15.84,16.08,16.11,-0.23,-1.4277,0.4945,2144942,34129548.88,7036068476.8,6888068464.8
2017-06-27,'002551,…–»Ÿ“Ω¡∆,16.11,16.3,16.03,16.14,16.06,0.05,0.3113,0.6013,2608174,42162111.65,7137976269.6,6987832680.6
2017-06-26,'002551,…–»Ÿ“Ω¡∆,16.06,16.08,15.8,15.8,15.88,0.18,1.1335,0.564,2446225,39155131.25,7131627995.14,6966144807.6
2017-06-23,'002551,…–»Ÿ“Ω¡∆,15.88,16.02,15.65,15.93,16.06,-0.18,-1.1208,1.0152,4403434,69680011.73,7051696921.72,6888068464.8
2017-06-22,'002551,…–»Ÿ“Ω¡∆,16.06,16.49,16.05,16.44,16.43,-0.37,-2.252,0.9366,4062623,66160565.16,7131627995.14,6966144807.6
2017-06-21,'002551,…–»Ÿ“Ω¡∆,16.43,16.67,16.32,16.6,16.58,-0.15,-0.9047,0.7754,3363541,55371645.4,7295930757.17,7126635067.8
2017-06-20,'002551,…–»Ÿ“Ω¡∆,16.58,16.84,16.42,16.78,16.74,-0.16,-0.9558,1.0218,4432078,73682933.06,7362539985.02,7191698686.8
2017-06-19,'002551,…–»Ÿ“Ω¡∆,16.74,16.81,16.62,16.69,16.69,0.05,0.2996,0.6571,2850113,47667478.22,7433589828.06,7261099880.4
2017-06-16,'002551,…–»Ÿ“Ω¡∆,16.69,16.79,16.55,16.7,16.67,0.02,0.12,0.7418,3217437,53569226.57,7411386752.11,7239412007.4
2017-06-15,'002551,…–»Ÿ“Ω¡∆,16.67,16.89,16.41,16.46,16.4,0.27,1.6463,1.4188,6153994,102672557.16,7402505521.73,7230736858.2
2017-06-14,'002551,…–»Ÿ“Ω¡∆,16.4,16.54,16.32,16.48,16.51,-0.11,-0.6663,0.7754,3363480,55124800.27,7282608911.6,7113622344.0
2017-06-13,'002551,…–»Ÿ“Ω¡∆,16.51,16.55,16.19,16.26,16.27,0.24,1.4751,1.0018,4345456,71503351.4,7331455678.69,7161335664.6
2017-06-12,'002551,…–»Ÿ“Ω¡∆,16.27,16.38,16.04,16.2,16.27,0.0,0.0,1.0558,4579672,74141137.03,7224880914.13,7057233874.2
2017-06-09,'002551,…–»Ÿ“Ω¡∆,16.27,16.54,16.17,16.46,16.45,-0.18,-1.0942,0.9392,4073938,66346470.15,7224969732.06,7057233874.2
2017-06-08,'002551,…–»Ÿ“Ω¡∆,16.45,16.74,16.37,16.57,16.65,-0.2,-1.2012,1.2417,5386036,89130874.11,7304901788.1,7135310217.0
2017-06-07,'002551,…–»Ÿ“Ω¡∆,16.65,16.69,16.16,16.2,16.18,0.47,2.9048,1.505,6528016,107407128.87,7393715183.7,7222061709.0
2017-06-06,'002551,…–»Ÿ“Ω¡∆,16.18,16.39,16.06,16.15,16.21,-0.03,-0.1851,0.9187,3984828,64626743.81,7185003704.04,7018195702.8
2017-06-05,'002551,…–»Ÿ“Ω¡∆,16.21,16.26,16.02,16.14,16.09,0.12,0.7458,1.0202,4425088,71501650.38,7198325713.38,7031208426.6
2017-06-02,'002551,…–»Ÿ“Ω¡∆,16.09,16.21,15.4,15.74,15.82,0.27,1.7067,1.334,5786266,91375041.01,7145037676.02,6979157531.4
2017-06-01,'002551,…–»Ÿ“Ω¡∆,15.82,16.7,15.73,16.65,16.51,-0.69,-4.1793,1.7984,7800639,126331161.14,7025139591.96,6862043017.2
2017-05-31,'002551,…–»Ÿ“Ω¡∆,16.51,17.08,16.49,17.01,17.02,-0.51,-2.9965,2.0848,9043074,152043141.34,7331545806.78,7161335664.6
2017-05-26,'002551,…–»Ÿ“Ω¡∆,17.02,17.56,16.3,16.56,16.55,0.47,2.8399,3.4446,14941032,253117890.67,7558019965.56,7382551969.2
2017-05-25,'002551,…–»Ÿ“Ω¡∆,16.55,16.7,16.11,16.47,16.67,-0.12,-0.7199,2.1783,9448435,155306498.23,7349308485.9,7178685963.0
2017-05-24,'002551,…–»Ÿ“Ω¡∆,16.67,16.67,15.73,16.35,16.68,-0.01,-0.06,2.7197,11796933,191788368.25,7402596523.26,7230736858.2
2017-05-23,'002551,…–»Ÿ“Ω¡∆,16.68,16.87,16.05,16.2,16.29,0.39,2.3941,4.9894,21641792,358699015.58,7407037193.04,7235074432.8
2017-05-22,'002551,…–»Ÿ“Ω¡∆,16.29,16.5,15.43,15.6,15.73,0.56,3.5601,2.8925,12546436,202260240.65,7233851071.62,7065909023.4
2017-05-19,'002551,…–»Ÿ“Ω¡∆,15.73,15.86,15.6,15.6,15.98,-0.25,-1.5645,0.9705,4209683,66169911.53,6985173563.94,6823004845.8
2017-05-18,'002551,…–»Ÿ“Ω¡∆,15.98,16.83,15.86,16.2,15.69,0.29,1.8483,2.7356,11865851,193555842.23,7096190308.44,6931444210.8
2017-05-17,'002551,…–»Ÿ“Ω¡∆,15.69,16.18,15.38,15.39,15.49,0.2,1.2912,1.2963,5623000,88532197.49,6967410884.82,6805654547.4
2017-05-16,'002551,…–»Ÿ“Ω¡∆,15.49,15.5,14.81,15.03,15.03,0.46,3.0605,0.8754,3797284,57686454.88,6878597489.22,6718903055.4
2017-05-15,'002551,…–»Ÿ“Ω¡∆,15.03,15.2,15.01,15.12,15.01,0.02,0.1332,0.4684,2031666,30673247.66,6674326679.34,6519374623.8
2017-05-12,'002551,…–»Ÿ“Ω¡∆,15.01,15.18,14.9,15.03,15.15,-0.14,-0.9241,0.5705,2474395,37158638.55,6665445339.78,6510699474.6
2017-05-11,'002551,…–»Ÿ“Ω¡∆,15.15,15.63,14.5,15.59,15.58,-0.43,-2.7599,1.1789,5113403,77599302.09,6727614716.7,6571425519.0
2017-05-10,'002551,…–»Ÿ“Ω¡∆,15.58,15.95,15.52,15.85,15.86,-0.28,-1.7654,0.6563,2846598,44908671.18,6918563517.24,6757941226.8
2017-05-09,'002551,…–»Ÿ“Ω¡∆,15.86,15.91,15.53,15.58,15.58,0.28,1.7972,0.7975,3459231,54343509.96,7042902271.08,6879393315.6
2017-05-08,'002551,…–»Ÿ“Ω¡∆,15.58,15.86,15.57,15.8,15.77,-0.19,-1.2048,0.701,3040680,47756208.07,6918563517.24,6757941226.8
2017-05-05,'002551,…–»Ÿ“Ω¡∆,15.77,16.02,15.76,16.0,16.05,-0.28,-1.7445,0.6399,2775705,44110477.75,7002936243.06,6840355144.2
2017-05-04,'002551,…–»Ÿ“Ω¡∆,16.05,16.27,15.93,16.04,16.04,0.01,0.0623,0.7387,3204354,51598130.67,7127274996.9,6961807233.0
2017-05-03,'002551,…–»Ÿ“Ω¡∆,16.04,16.22,15.96,16.21,16.15,-0.11,-0.6811,0.5143,2230636,35858990.76,7122834327.12,6957469658.4
2017-05-02,'002551,…–»Ÿ“Ω¡∆,16.15,16.36,16.01,16.01,16.15,0.0,0.0,0.6697,2904833,47045964.91,7171681694.7,7005182979.0
2017-04-28,'002551,…–»Ÿ“Ω¡∆,16.15,16.17,15.93,15.95,15.86,0.29,1.8285,0.8949,3881706,62340104.87,7171681694.7,7005182979.0
2017-04-27,'002551,…–»Ÿ“Ω¡∆,15.86,15.91,15.3,15.77,15.82,0.04,0.2528,0.9751,4229726,65911345.09,7042902271.08,6879393315.6
2017-04-26,'002551,…–»Ÿ“Ω¡∆,15.82,15.92,15.75,15.83,15.84,-0.02,-0.1263,0.6709,2910103,46028279.25,7025139591.96,6862043017.2
2017-04-25,'002551,…–»Ÿ“Ω¡∆,15.84,16.12,15.81,15.84,15.84,0.0,0.0,0.6568,2849125,45439248.94,7034020931.52,6870718166.4
2017-04-24,'002551,…–»Ÿ“Ω¡∆,15.84,16.46,15.66,16.39,16.66,-0.82,-4.922,1.0894,4725456,75648347.16,7034020931.52,6870718166.4
2017-04-21,'002551,…–»Ÿ“Ω¡∆,16.66,17.49,16.3,16.35,16.35,0.31,1.896,1.4517,6296944,106343514.05,7398155853.48,7226399283.6
2017-04-20,'002551,…–»Ÿ“Ω¡∆,16.35,16.36,16.18,16.29,16.26,0.09,0.5535,0.7344,3185611,51830154.87,7260495090.3,7091934471.0
2017-04-19,'002551,…–»Ÿ“Ω¡∆,16.26,16.54,16.11,16.5,16.63,-0.37,-2.2249,1.2154,5271769,85619759.91,7220529062.28,7052896299.6
2017-04-18,'002551,…–»Ÿ“Ω¡∆,16.63,16.95,16.42,16.83,16.88,-0.25,-1.481,1.294,5613007,93468640.47,7384833844.14,7213386559.8
2017-04-17,'002551,…–»Ÿ“Ω¡∆,16.88,17.19,16.74,17.19,17.17,-0.29,-1.689,0.9901,4294417,72633360.81,7495850588.64,7321825924.8
2017-04-14,'002551,…–»Ÿ“Ω¡∆,17.17,17.44,17.15,17.4,17.4,-0.23,-1.3218,0.7351,3188619,54861990.38,7624630012.26,7447615588.2
2017-04-13,'002551,…–»Ÿ“Ω¡∆,17.4,17.45,17.3,17.35,17.28,0.12,0.6944,0.6455,2800058,48697805.99,7726765417.2,7547379804.0
2017-04-12,'002551,…–»Ÿ“Ω¡∆,17.28,17.45,17.25,17.4,17.49,-0.21,-1.2007,0.7633,3310686,57367746.25,7673477379.84,7495328908.8
2017-04-11,'002551,…–»Ÿ“Ω¡∆,17.49,17.5,17.15,17.25,17.37,0.12,0.6908,1.1366,4930196,85395710.95,7766731445.22,7586417975.4
2017-04-10,'002551,…–»Ÿ“Ω¡∆,17.37,17.77,17.35,17.7,17.7,-0.33,-1.8644,1.1029,4783896,83705990.73,7713443407.86,7534367080.2
2017-04-07,'002551,…–»Ÿ“Ω¡∆,17.7,17.82,17.68,17.73,17.74,-0.04,-0.2255,0.8725,3784736,67170395.05,7859985510.6,7677507042.0
2017-04-06,'002551,…–»Ÿ“Ω¡∆,17.74,17.82,17.64,17.75,17.73,0.01,0.0564,0.8704,3775405,66949163.53,7877748189.72,7694857340.4
2017-04-05,'002551,…–»Ÿ“Ω¡∆,17.73,17.76,17.51,17.59,17.62,0.11,0.6243,1.4274,6191498,109379207.78,7873307519.94,7690519765.8
2017-03-31,'002551,…–»Ÿ“Ω¡∆,17.62,17.87,17.47,17.47,17.49,0.13,0.7433,1.0854,4707973,82985488.22,7824460152.36,7642806445.2
2017-03-30,'002551,…–»Ÿ“Ω¡∆,17.49,18.28,17.4,18.22,18.21,-0.72,-3.9539,1.9491,8454250,150169616.64,7766731445.22,7586417975.4
2017-03-29,'002551,…–»Ÿ“Ω¡∆,18.21,18.48,18.21,18.44,18.42,-0.21,-1.1401,0.8148,3534412,64672633.75,8086459669.38,7898723346.6
2017-03-28,'002551,…–»Ÿ“Ω¡∆,18.42,18.57,18.35,18.44,18.47,-0.05,-0.2707,0.8059,3495746,64393282.97,8179713734.76,7989812413.2
2017-03-27,'002551,…–»Ÿ“Ω¡∆,18.47,18.52,18.28,18.38,18.39,0.08,0.435,0.9951,4316274,79377415.71,8201917083.66,8011500286.2
2017-03-24,'002551,…–»Ÿ“Ω¡∆,18.39,18.58,18.27,18.54,18.53,-0.14,-0.7555,1.4698,6375552,117116609.73,8166391725.42,7976799689.4
2017-03-23,'002551,…–»Ÿ“Ω¡∆,18.53,18.67,18.31,18.48,18.5,0.03,0.1622,1.2497,5420859,100375027.16,8228561102.34,8037525733.8
2017-03-22,'002551,…–»Ÿ“Ω¡∆,18.5,18.65,18.4,18.65,18.69,-0.19,-1.0166,1.3549,5876784,108672663.9,8215239093.0,8024513010.0
2017-03-21,'002551,…–»Ÿ“Ω¡∆,18.69,18.76,18.6,18.76,18.78,-0.09,-0.4792,1.3343,5787734,107956286.78,8299611818.82,8106926927.4
2017-03-20,'002551,…–»Ÿ“Ω¡∆,18.78,18.89,18.5,18.51,18.71,0.07,0.3741,2.3464,10177503,189793344.96,8339577846.84,8145965098.8
2017-03-17,'002551,…–»Ÿ“Ω¡∆,18.71,19.56,18.65,18.98,18.36,0.35,1.9063,5.3477,23196150,442765178.04,8308493158.38,8115602076.6
2017-03-16,'002551,…–»Ÿ“Ω¡∆,18.36,18.39,18.24,18.24,18.23,0.13,0.7131,0.9256,4014822,73556211.4,8153069716.08,7963786965.6
2017-03-15,'002551,…–»Ÿ“Ω¡∆,18.23,18.33,18.19,18.21,18.33,-0.1,-0.5456,0.4973,2157175,39336110.24,8095341008.94,7907398495.8
2017-03-14,'002551,…–»Ÿ“Ω¡∆,18.33,18.48,18.24,18.48,18.44,-0.11,-0.5965,0.7336,3182054,58383403.29,8139747706.74,7950774241.8
2017-03-13,'002551,…–»Ÿ“Ω¡∆,18.44,18.46,18.15,18.26,18.31,0.13,0.71,0.8486,3681076,67466695.47,8188595074.32,7998487562.4
2017-03-10,'002551,…–»Ÿ“Ω¡∆,18.31,18.49,18.28,18.4,18.42,-0.11,-0.5972,0.8774,3805808,69820733.48,8130866367.18,7942099092.6
2017-03-09,'002551,…–»Ÿ“Ω¡∆,18.42,18.67,18.37,18.66,18.67,-0.25,-1.339,0.7132,3093659,57087925.74,8179713734.76,7989812413.2
2017-03-08,'002551,…–»Ÿ“Ω¡∆,18.67,18.88,18.62,18.84,18.83,-0.16,-0.8497,0.8519,3695143,69131732.53,8290730479.26,8098251778.2
2017-03-07,'002551,…–»Ÿ“Ω¡∆,18.83,18.87,18.58,18.72,18.71,0.12,0.6414,1.2857,5576900,104414062.81,8361781195.74,8167652971.8
2017-03-06,'002551,…–»Ÿ“Ω¡∆,18.71,18.74,18.43,18.59,18.6,0.11,0.5914,1.1941,5179643,96568362.58,8308493158.38,8115602076.6
2017-03-03,'002551,…–»Ÿ“Ω¡∆,18.6,18.62,18.27,18.44,18.46,0.14,0.7584,0.8098,3512616,64654316.27,8259645790.8,8067888756.0
2017-03-02,'002551,…–»Ÿ“Ω¡∆,18.46,18.73,18.42,18.67,18.63,-0.17,-0.9125,1.0859,4710348,87210531.14,8197476413.88,8007162711.6
2017-03-01,'002551,…–»Ÿ“Ω¡∆,18.63,18.74,18.5,18.58,18.7,-0.07,-0.3743,1.3212,5730802,106684383.96,8272967800.14,8080901479.8
2017-02-28,'002551,…–»Ÿ“Ω¡∆,18.7,18.96,18.47,18.88,19.1,-0.4,-2.0942,2.0158,8743524,163272912.03,8304052488.6,8111264502.0
2017-02-27,'002551,…–»Ÿ“Ω¡∆,19.1,19.39,19.03,19.27,19.28,-0.18,-0.9336,0.8637,3746564,72034140.31,8481679279.8,8284767486.0
2017-02-24,'002551,…–»Ÿ“Ω¡∆,19.28,19.44,19.2,19.44,19.38,-0.1,-0.516,1.0427,4522621,87058822.0,8561611335.84,8362843828.8
2017-02-23,'002551,…–»Ÿ“Ω¡∆,19.38,19.48,19.14,19.43,19.36,0.02,0.1033,0.9212,3995800,77077109.42,8606018033.64,8406219574.8
2017-02-22,'002551,…–»Ÿ“Ω¡∆,19.36,19.58,19.33,19.58,19.46,-0.1,-0.5139,0.9914,4300090,83546117.12,8597136694.08,8397544425.6
2017-02-21,'002551,…–»Ÿ“Ω¡∆,19.46,19.66,19.2,19.43,19.43,0.03,0.1544,1.0593,4594898,89303965.09,8641543391.88,8440920171.6
2017-02-20,'002551,…–»Ÿ“Ω¡∆,19.43,19.46,19.01,19.28,19.46,-0.03,-0.1542,1.5957,6921253,132902292.71,8628221382.54,8427907447.8
2017-02-17,'002551,…–»Ÿ“Ω¡∆,19.46,20.49,19.44,20.1,18.9,0.56,2.963,3.515,15246542,303672201.85,8641543391.88,8440920171.6
2017-02-16,'002551,…–»Ÿ“Ω¡∆,18.9,18.9,18.37,18.5,18.4,0.5,2.7174,0.7458,3234752,60273256.96,8392865884.2,8198015994.0
2017-02-15,'002551,…–»Ÿ“Ω¡∆,18.4,18.79,18.38,18.7,18.72,-0.32,-1.7094,0.6745,2925500,54349353.61,8170832395.2,7981137264.0
2017-02-14,'002551,…–»Ÿ“Ω¡∆,18.72,19.02,18.67,18.91,18.96,-0.24,-1.2658,0.7214,3129260,58835326.38,8312933828.16,8119939651.2
2017-02-13,'002551,…–»Ÿ“Ω¡∆,18.96,19.05,18.82,18.89,18.92,0.04,0.2114,0.5425,2353299,44620216.12,8419509902.88,8224041441.6
2017-02-10,'002551,…–»Ÿ“Ω¡∆,18.92,19.09,18.82,19.0,19.0,-0.08,-0.4211,0.5171,2242775,42401514.27,8401747223.76,8206691143.2
2017-02-09,'002551,…–»Ÿ“Ω¡∆,19.0,19.15,18.76,18.81,18.81,0.19,1.0101,0.7664,3324443,63160756.13,8437272582.0,8241391740.0
2017-02-08,'002551,…–»Ÿ“Ω¡∆,18.81,18.83,18.48,18.6,18.63,0.18,0.9662,0.4599,1994984,37220504.47,8352899856.18,8158977822.6
2017-02-07,'002551,…–»Ÿ“Ω¡∆,18.63,18.84,18.59,18.71,18.77,-0.14,-0.7459,0.4564,1979713,37040184.4,8272967800.14,8080901479.8
2017-02-06,'002551,…–»Ÿ“Ω¡∆,18.77,18.8,18.57,18.58,18.55,0.22,1.186,0.3426,1486155,27815099.0,8335137177.06,8141627524.2
2017-02-03,'002551,…–»Ÿ“Ω¡∆,18.55,18.89,18.53,18.83,18.82,-0.27,-1.4346,0.3402,1475748,27482792.3,8237442441.9,8046200883.0
2017-01-26,'002551,…–»Ÿ“Ω¡∆,18.82,18.84,18.65,18.8,18.67,0.15,0.8034,0.2583,1120197,21027341.38,8357340525.96,8163315397.2
2017-01-25,'002551,…–»Ÿ“Ω¡∆,18.67,18.67,18.5,18.5,18.59,0.08,0.4303,0.3035,1316256,24481157.85,8290730479.26,8098251778.2
2017-01-24,'002551,…–»Ÿ“Ω¡∆,18.59,18.75,18.53,18.64,18.68,-0.09,-0.4818,0.2967,1286892,23945723.46,8255205121.02,8063551181.4
2017-01-23,'002551,…–»Ÿ“Ω¡∆,18.68,18.95,18.62,18.7,18.69,-0.01,-0.0535,0.4424,1918968,35958390.48,8295171149.04,8102589352.8
2017-01-20,'002551,…–»Ÿ“Ω¡∆,18.69,18.83,18.1,18.1,18.12,0.57,3.1457,0.5609,2432894,45279345.21,8299611818.82,8106926927.4
2017-01-19,'002551,…–»Ÿ“Ω¡∆,18.12,18.23,17.85,17.96,18.01,0.11,0.6108,0.4567,1981064,35930633.39,8046493641.36,7859685175.2
2017-01-18,'002551,…–»Ÿ“Ω¡∆,18.01,18.23,17.9,18.23,18.23,-0.22,-1.2068,0.4289,1860233,33556581.07,7997646273.78,7811971854.6
2017-01-17,'002551,…–»Ÿ“Ω¡∆,18.23,18.4,17.55,17.9,17.93,0.3,1.6732,0.6357,2757551,49728703.37,8095341008.94,7907398495.8
2017-01-16,'002551,…–»Ÿ“Ω¡∆,17.93,19.0,17.25,19.0,19.09,-1.16,-6.0765,0.9152,3969856,72758923.64,7962120915.54,7777271257.8
2017-01-13,'002551,…–»Ÿ“Ω¡∆,19.09,19.89,19.06,19.89,19.8,-0.71,-3.5859,0.8527,3698520,71712148.0,8477238610.02,8280429911.4
2017-01-12,'002551,…–»Ÿ“Ω¡∆,19.8,20.16,19.8,19.97,19.85,-0.05,-0.2519,0.5921,2568386,51308224.89,8792526164.4,8588397708.0
2017-01-11,'002551,…–»Ÿ“Ω¡∆,19.85,20.06,19.75,19.85,19.85,0.0,0.0,0.6119,2654046,52859619.81,8814729513.3,8610085581.0
2017-01-10,'002551,…–»Ÿ“Ω¡∆,19.85,19.94,19.7,19.84,19.79,0.06,0.3032,0.5147,2232713,44279566.6,8814729513.3,8610085581.0
2017-01-09,'002551,…–»Ÿ“Ω¡∆,19.79,19.88,19.61,19.67,19.63,0.16,0.8151,0.5409,2346360,46426863.34,8788085494.62,8584060133.4
2017-01-06,'002551,…–»Ÿ“Ω¡∆,19.63,19.99,19.62,19.99,19.98,-0.35,-1.7518,0.6581,2854387,56338005.23,8717034778.14,8514658939.8
2017-01-05,'002551,…–»Ÿ“Ω¡∆,19.98,20.14,19.93,20.13,20.09,-0.11,-0.5475,0.5898,2558474,51176200.55,8872458220.44,8666474050.8
2017-01-04,'002551,…–»Ÿ“Ω¡∆,20.09,20.1,19.82,19.91,19.91,0.18,0.9041,0.6287,2726948,54462826.2,8921305588.02,8714187371.4
2017-01-03,'002551,…–»Ÿ“Ω¡∆,19.91,20.1,19.85,20.0,19.91,0.0,0.0,0.5939,2576232,51482560.53,8841373531.98,8636111028.6
2016-12-30,'002551,…–»Ÿ“Ω¡∆,19.91,19.97,19.83,19.87,19.79,0.12,0.6064,0.3929,1704098,33906314.21,8841373531.98,8636111028.6
2016-12-29,'002551,…–»Ÿ“Ω¡∆,19.79,19.97,19.71,19.74,19.87,-0.08,-0.4026,0.3658,1586860,31531681.02,8788085494.62,8584060133.4
2016-12-28,'002551,…–»Ÿ“Ω¡∆,19.87,20.04,19.7,19.78,19.79,0.08,0.4042,0.5443,2360785,46939025.1,8823610852.86,8618760730.2
2016-12-27,'002551,…–»Ÿ“Ω¡∆,19.79,20.06,19.69,19.69,19.61,0.18,0.9179,0.7857,3407924,67773272.32,8788085494.62,8584060133.4
2016-12-26,'002551,…–»Ÿ“Ω¡∆,19.61,19.7,19.17,19.49,19.62,-0.01,-0.051,0.5498,2384648,46375502.02,8708153438.58,8505983790.6
