»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2015-07-16,'300442,∆’¿ˆ ¢,51.96,54.56,47.55,47.55,52.83,-0.87,-1.6468,15.6386,3909640,198792254.2,5196000000.0,1299000000.0
2015-07-15,'300442,∆’¿ˆ ¢,52.83,57.39,52.83,56.0,58.7,-5.87,-10.0,10.4633,2615817,140795587.92,5283000000.0,1320750000.0
2015-07-14,'300442,∆’¿ˆ ¢,58.7,58.7,55.0,57.0,53.36,5.34,10.0075,22.5157,5628922,324129623.38,5870000000.0,1467500000.0
2015-07-13,'300442,∆’¿ˆ ¢,53.36,53.36,50.52,52.78,48.51,4.85,9.9979,15.5565,3889130,205649969.92,5336000000.0,1334000000.0
2015-07-10,'300442,∆’¿ˆ ¢,48.51,48.51,45.41,46.0,44.1,4.41,10.0,7.6723,1918077,91432875.23,4851000000.0,1212750000.0
2015-07-09,'300442,∆’¿ˆ ¢,44.1,44.1,36.98,36.98,40.09,4.01,10.0025,13.8969,3474235,144412989.02,4410000000.0,1102500000.0
2015-07-08,'300442,∆’¿ˆ ¢,40.09,41.55,40.09,40.09,44.54,-4.45,-9.991,11.1497,2787430,112104276.31,4009000000.0,1002250000.0
2015-07-07,'300442,∆’¿ˆ ¢,44.54,48.0,44.54,48.0,49.49,-4.95,-10.002,9.1964,2299091,103898513.42,4454000000.0,1113500000.0
2015-07-06,'300442,∆’¿ˆ ¢,49.49,56.08,45.89,56.08,50.98,-1.49,-2.9227,12.5073,3126815,160486929.69,4949000000.0,1237250000.0
2015-07-03,'300442,∆’¿ˆ ¢,50.98,56.77,48.41,51.92,53.78,-2.8,-5.2064,10.9682,2742058,141442294.44,5098000000.0,1274500000.0
2015-07-02,'300442,∆’¿ˆ ¢,53.78,60.6,53.78,59.0,59.75,-5.97,-9.9916,9.5578,2389452,135732963.77,5378000000.0,1344500000.0
2015-07-01,'300442,∆’¿ˆ ¢,59.75,68.5,59.75,64.98,66.39,-6.64,-10.0015,10.7016,2675410,175386598.25,5975000000.0,1493750000.0
2015-06-30,'300442,∆’¿ˆ ¢,66.39,68.6,57.21,60.35,63.57,2.82,4.4361,12.647,3161751,197801822.81,6639000000.0,1659750000.0
2015-06-29,'300442,∆’¿ˆ ¢,63.57,72.29,63.57,71.2,70.63,-7.06,-9.9958,9.5589,2389722,157487244.92,6357000000.0,1589250000.0
2015-06-26,'300442,∆’¿ˆ ¢,70.63,75.9,70.63,75.9,78.48,-7.85,-10.0025,8.631,2157756,157591989.17,7063000000.0,1765750000.0
2015-06-25,'300442,∆’¿ˆ ¢,78.48,85.5,76.25,84.7,84.7,-6.22,-7.3436,11.3322,2833062,229984542.01,7848000000.0,1962000000.0
2015-06-24,'300442,∆’¿ˆ ¢,84.7,88.6,81.19,87.0,85.47,-0.77,-0.9009,11.2305,2807620,238859038.78,8470000000.0,2117500000.0
2015-06-23,'300442,∆’¿ˆ ¢,85.47,85.47,77.51,79.0,77.7,7.77,10.0,12.2308,3057689,250145210.21,8547000000.0,2136750000.0
2015-06-19,'300442,∆’¿ˆ ¢,77.7,84.5,74.88,78.0,79.92,-2.22,-2.7778,9.6424,2410599,191746058.99,7770000000.0,1942500000.0
2015-06-18,'300442,∆’¿ˆ ¢,79.92,88.67,79.92,87.52,88.8,-8.88,-10.0,9.8593,2464833,206940781.46,7992000000.0,1998000000.0
2015-06-17,'300442,∆’¿ˆ ¢,88.8,89.82,84.0,84.6,84.6,4.2,4.9645,12.7993,3199837,279262973.5,8880000000.0,2220000000.0
2015-06-16,'300442,∆’¿ˆ ¢,84.6,87.7,80.5,83.0,86.2,-1.6,-1.8561,15.4773,3869328,323803369.97,8460000000.0,2115000000.0
2015-06-15,'300442,∆’¿ˆ ¢,86.2,94.69,86.2,94.69,95.78,-9.58,-10.0021,17.0808,4270189,375335019.0,8620000000.0,2155000000.0
2015-06-12,'300442,∆’¿ˆ ¢,95.78,104.97,95.01,103.0,102.83,-7.05,-6.856,14.8771,3719273,367208217.5,9578000000.0,2394500000.0
2015-06-11,'300442,∆’¿ˆ ¢,102.83,104.74,98.11,100.0,100.21,2.62,2.6145,16.3421,4085533,414513692.43,10283000000.0,2570750000.0
2015-06-10,'300442,∆’¿ˆ ¢,100.21,102.71,93.94,94.89,95.72,4.49,4.6908,16.0602,4015038,402098564.58,10021000000.0,2505250000.0
2015-06-09,'300442,∆’¿ˆ ¢,95.72,98.05,93.08,93.16,93.86,1.86,1.9817,13.5888,3397208,324809809.61,9572000000.0,2393000000.0
2015-06-08,'300442,∆’¿ˆ ¢,93.86,100.9,93.1,100.0,101.05,-7.19,-7.1153,14.5199,3629985,348644673.43,9386000000.0,2346500000.0
2015-06-05,'300442,∆’¿ˆ ¢,101.05,104.5,97.56,102.49,100.04,1.01,1.0096,15.2623,3815575,387733387.79,10105000000.0,2526250000.0
2015-06-04,'300442,∆’¿ˆ ¢,100.04,106.96,98.27,106.89,109.19,-9.15,-8.3799,20.4478,5111947,517322509.74,10004000000.0,2501000000.0
2015-06-03,'300442,∆’¿ˆ ¢,109.19,111.0,104.34,107.5,106.49,2.7,2.5354,21.7053,5426336,588510003.84,10919000000.0,2729750000.0
2015-06-02,'300442,∆’¿ˆ ¢,106.49,116.63,106.03,113.0,117.81,-11.32,-9.6087,33.9811,8495263,925290848.84,10649000000.0,2662250000.0
2015-06-01,'300442,∆’¿ˆ ¢,117.81,125.2,117.81,125.15,130.9,-13.09,-10.0,24.371,6092755,726047971.74,11781000000.0,2945250000.0
2015-05-29,'300442,∆’¿ˆ ¢,130.9,158.0,130.58,130.58,145.09,-14.19,-9.7801,40.5564,10139111,1371748218.83,13090000000.0,3272500000.0
2015-05-28,'300442,∆’¿ˆ ¢,145.09,177.33,145.09,177.33,161.21,-16.12,-9.9994,8.4296,2107401,347895020.44,14509000000.0,3627250000.0
2015-05-27,'300442,∆’¿ˆ ¢,161.21,161.21,156.0,161.21,146.55,14.66,10.0034,4.7005,1175120,189012201.39,16121000000.0,4030250000.0
2015-05-26,'300442,∆’¿ˆ ¢,146.55,146.55,142.0,142.0,133.23,13.32,9.9977,8.7576,2189411,318342081.55,14655000000.0,3663750000.0
2015-05-25,'300442,∆’¿ˆ ¢,133.23,133.23,121.13,122.0,121.12,12.11,9.9983,17.5453,4386320,562561109.73,13323000000.0,3330750000.0
2015-05-22,'300442,∆’¿ˆ ¢,121.12,121.12,115.01,119.62,110.11,11.01,9.9991,21.1848,5296191,632616400.53,12112000000.0,3028000000.0
2015-05-21,'300442,∆’¿ˆ ¢,110.11,110.11,98.0,105.0,100.1,10.01,10.0,19.4996,4874908,517451982.83,11011000000.0,2752750000.0
2015-05-20,'300442,∆’¿ˆ ¢,100.1,100.1,87.78,94.0,91.0,9.1,10.0,18.9879,4746984,461500393.52,10010000000.0,2502500000.0
2015-05-19,'300442,∆’¿ˆ ¢,91.0,92.07,79.1,92.07,83.7,7.3,8.7216,35.0859,8771483,765414135.87,9100000000.0,2275000000.0
2015-05-18,'300442,∆’¿ˆ ¢,83.7,83.7,82.0,83.7,76.09,7.61,10.0013,3.4604,865095,72270016.5,8370000000.0,2092500000.0
2015-05-15,'300442,∆’¿ˆ ¢,76.09,76.09,73.0,73.0,69.17,6.92,10.0043,15.556,3888998,292251250.98,7609000000.0,1902250000.0
2015-05-14,'300442,∆’¿ˆ ¢,69.17,69.17,62.0,62.0,62.88,6.29,10.0032,20.6588,5164701,352028330.25,6917000000.0,1729250000.0
2015-05-13,'300442,∆’¿ˆ ¢,62.88,62.89,52.52,57.76,57.19,5.69,9.9493,29.6525,7413114,441614094.99,6288000000.0,1572000000.0
2015-05-12,'300442,∆’¿ˆ ¢,57.19,57.19,54.54,55.2,51.99,5.2,10.0019,29.0208,7255207,410711170.28,5719000000.0,1429750000.0
2015-05-11,'300442,∆’¿ˆ ¢,51.99,51.99,48.0,48.5,47.26,4.73,10.0085,29.6491,7412263,373817326.05,5199000000.0,1299750000.0
2015-05-08,'300442,∆’¿ˆ ¢,47.26,47.35,43.7,44.51,43.19,4.07,9.4235,26.9886,6747156,308955887.4,4726000000.0,1181500000.0
2015-05-07,'300442,∆’¿ˆ ¢,43.19,46.45,43.02,45.5,47.8,-4.61,-9.6444,27.466,6866491,301667032.16,4319000000.0,1079750000.0
2015-05-06,'300442,∆’¿ˆ ¢,47.8,52.0,47.5,52.0,48.9,-1.1,-2.2495,47.4617,11865424,586878608.2,4780000000.0,1195000000.0
2015-05-05,'300442,∆’¿ˆ ¢,48.9,48.9,48.9,48.9,44.45,4.45,10.0112,0.4108,102700,5022030.0,4890000000.0,1222500000.0
2015-05-04,'300442,∆’¿ˆ ¢,44.45,44.45,44.45,44.45,40.41,4.04,9.9975,0.1416,35400,1573530.0,4445000000.0,1111250000.0
2015-04-30,'300442,∆’¿ˆ ¢,40.41,40.41,40.41,40.41,36.74,3.67,9.9891,0.1452,36300,1466883.0,4041000000.0,1010250000.0
2015-04-29,'300442,∆’¿ˆ ¢,36.74,36.74,36.74,36.74,33.4,3.34,10.0,0.0336,8400,308616.0,3674000000.0,918500000.0
2015-04-28,'300442,∆’¿ˆ ¢,33.4,33.4,33.4,33.4,30.36,3.04,10.0132,0.0403,10075,336505.0,3340000000.0,835000000.0
2015-04-27,'300442,∆’¿ˆ ¢,30.36,30.36,30.36,30.36,27.6,2.76,10.0,0.0264,6600,200376.0,3036000000.0,759000000.0
2015-04-24,'300442,N∆’¿ˆ ¢,27.6,27.6,25.07,25.07,19.17,8.43,43.975,0.084,21000,579337.0,2760000000.0,690000000.0
2015-04-16,'300442,∆’¿ˆ ¢,0.0,0.0,0.0,0.0,19.17,None,None,0.0,0,0.0,1437750000.0,0.0
