»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2015-07-15,'002773,øµ∫Î“©“µ,56.73,56.85,55.0,56.85,51.68,5.05,9.7717,23.1746,10567600,599723140.49,25278888000.0,2586888000.0
2015-07-14,'002773,øµ∫Î“©“µ,51.68,51.68,51.68,51.68,46.98,4.7,10.0043,1.5035,685581,35430826.08,23028608000.0,2356608000.0
2015-07-13,'002773,øµ∫Î“©“µ,46.98,46.98,46.98,46.98,42.71,4.27,9.9977,0.1918,87469,4109293.62,20934288000.0,2142288000.0
2015-07-10,'002773,øµ∫Î“©“µ,42.71,42.71,42.71,42.71,38.83,3.88,9.9923,0.1755,80038,3418422.98,19031576000.0,1947576000.0
2015-07-09,'002773,øµ∫Î“©“µ,38.83,38.83,35.0,35.0,35.3,3.53,10.0,8.8968,4056956,153899025.8,17302648000.0,1770648000.0
2015-07-08,'002773,øµ∫Î“©“µ,35.3,36.8,33.8,33.8,37.56,-2.26,-6.017,29.9682,13665509,473105340.55,15729680000.0,1609680000.0
2015-07-07,'002773,øµ∫Î“©“µ,37.56,38.21,33.25,38.21,34.74,2.82,8.1174,70.3134,32062909,1176980679.25,16736736000.0,1712736000.0
2015-07-06,'002773,øµ∫Î“©“µ,34.74,34.74,34.74,34.74,31.58,3.16,10.0063,1.3027,594026,20636463.24,15480144000.0,1584144000.0
2015-07-03,'002773,øµ∫Î“©“µ,31.58,31.58,31.58,31.58,28.71,2.87,9.9965,1.1107,506474,15994448.92,14072048000.0,1440048000.0
2015-07-02,'002773,øµ∫Î“©“µ,28.71,28.71,28.71,28.71,26.1,2.61,10.0,0.1136,51800,1487178.0,12793176000.0,1309176000.0
2015-07-01,'002773,øµ∫Î“©“µ,26.1,26.1,26.1,26.1,23.73,2.37,9.9874,0.0237,10800,281880.0,11630160000.0,1190160000.0
2015-06-30,'002773,øµ∫Î“©“µ,23.73,23.73,23.73,23.73,21.57,2.16,10.0139,0.0465,21200,503076.0,10574088000.0,1082088000.0
2015-06-29,'002773,øµ∫Î“©“µ,21.57,21.57,21.57,21.57,19.61,1.96,9.9949,0.0485,22100,476697.0,9611592000.0,983592000.0
2015-06-26,'002773,Nøµ∫Î,19.61,19.61,16.34,16.34,13.62,5.99,43.9794,0.0638,29100,564926.0,8738216000.0,894216000.0
2015-06-17,'002773,øµ∫Î“©“µ,0.0,0.0,0.0,0.0,13.62,None,None,0.0,0,0.0,5448000000.0,0.0
