»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2015-07-01,'002718,”—∞Óµı∂•,48.29,53.84,47.7,50.99,52.3,-4.01,-7.6673,8.5506,1792205,92793912.13,3986822400.0,1012158400.0
2015-06-30,'002718,”—∞Óµı∂•,52.3,53.33,45.51,50.3,50.3,2.0,3.9761,12.71,2664016,132209694.02,4317888000.0,1096208000.0
2015-06-29,'002718,”—∞Óµı∂•,50.3,56.8,50.3,56.8,55.89,-5.59,-10.0018,10.1225,2121681,108012460.22,4152768000.0,1054288000.0
2015-06-26,'002718,”—∞Óµı∂•,55.89,58.15,55.89,57.58,62.1,-6.21,-10.0,8.1896,1716547,96909305.18,4614278400.0,1171454400.0
2015-06-25,'002718,”—∞Óµı∂•,62.1,67.5,62.1,67.03,69.0,-6.9,-10.0,13.3788,2804189,179597337.96,5126976000.0,1301616000.0
2015-06-24,'002718,”—∞Óµı∂•,69.0,73.96,66.65,66.65,74.06,-5.06,-6.8323,17.5077,3669623,253128791.54,5696640000.0,1446240000.0
2015-06-23,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,74.06,None,None,0.0,0,0.0,6114393600.0,1552297600.0
2015-06-19,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,74.06,None,None,0.0,0,0.0,6114393600.0,1552297600.0
2015-06-18,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,74.06,None,None,0.0,0,0.0,6114393600.0,1552297600.0
2015-06-17,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,74.06,None,None,0.0,0,0.0,6114393600.0,1552297600.0
2015-06-16,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,74.06,None,None,0.0,0,0.0,6114393600.0,1552297600.0
2015-06-15,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,74.06,None,None,0.0,0,0.0,6114393600.0,1552297600.0
2015-06-12,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,74.06,None,None,0.0,0,0.0,6114393600.0,1552297600.0
2015-06-11,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,74.06,None,None,0.0,0,0.0,6114393600.0,1552297600.0
2015-06-10,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,74.06,None,None,0.0,0,0.0,6114393600.0,1552297600.0
2015-06-09,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,74.06,None,None,0.0,0,0.0,6114393600.0,1552297600.0
2015-06-08,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,74.06,None,None,0.0,0,0.0,6114393600.0,1552297600.0
2015-06-05,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,74.06,None,None,0.0,0,0.0,6114393600.0,1552297600.0
2015-06-04,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,74.06,None,None,0.0,0,0.0,6114393600.0,1552297600.0
2015-06-03,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,74.06,None,None,0.0,0,0.0,6114393600.0,1552297600.0
2015-06-02,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,74.06,None,None,0.0,0,0.0,6114393600.0,1552297600.0
2015-06-01,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,74.06,None,None,0.0,0,0.0,6114393600.0,1552297600.0
2015-05-29,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,74.06,None,None,0.0,0,0.0,6114393600.0,1552297600.0
2015-05-28,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,119.0,None,None,0.0,0,0.0,6140400000.0,1558900000.0
2015-05-27,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,119.0,None,None,0.0,0,0.0,6140400000.0,1558900000.0
2015-05-26,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,119.0,None,None,0.0,0,0.0,6140400000.0,1558900000.0
2015-05-25,'002718,”—∞Óµı∂•,119.0,123.15,100.81,111.77,112.0,7.0,6.25,14.1688,1856112,213410399.77,6140400000.0,1558900000.0
2015-05-22,'002718,”—∞Óµı∂•,112.0,113.86,105.02,108.6,103.7,8.3,8.0039,16.182,2119844,230779077.52,5779200000.0,1467200000.0
2015-05-21,'002718,”—∞Óµı∂•,103.7,105.07,101.9,101.91,102.35,1.35,1.319,9.4479,1237678,127925924.51,5350920000.0,1358470000.0
2015-05-20,'002718,”—∞Óµı∂•,102.35,106.66,100.4,101.5,103.14,-0.79,-0.7659,12.6277,1654224,171309501.81,5281260000.0,1340785000.0
2015-05-19,'002718,”—∞Óµı∂•,103.14,105.51,101.01,105.5,104.46,-1.32,-1.2636,10.4067,1363273,139649090.61,5322024000.0,1351134000.0
2015-05-18,'002718,”—∞Óµı∂•,104.46,104.97,97.16,97.16,95.79,8.67,9.051,16.1267,2112601,216937093.47,5390136000.0,1368426000.0
2015-05-15,'002718,”—∞Óµı∂•,95.79,98.99,94.87,96.3,96.3,-0.51,-0.5296,10.8513,1421515,137157724.88,4942764000.0,1254849000.0
2015-05-14,'002718,”—∞Óµı∂•,96.3,96.3,92.0,93.01,93.0,3.3,3.5484,12.1838,1596080,151502926.7,4969080000.0,1261530000.0
2015-05-13,'002718,”—∞Óµı∂•,93.0,94.88,91.2,92.58,93.57,-0.57,-0.6092,11.89,1557585,143824873.93,4798800000.0,1218300000.0
2015-05-12,'002718,”—∞Óµı∂•,93.57,95.49,91.89,95.49,95.64,-2.07,-2.1644,10.699,1401571,131017962.45,4828212000.0,1225767000.0
2015-05-11,'002718,”—∞Óµı∂•,95.64,96.79,89.8,91.0,90.52,5.12,5.6562,10.8435,1420504,132086990.72,4935024000.0,1252884000.0
2015-05-08,'002718,”—∞Óµı∂•,90.52,90.9,88.44,88.44,87.76,2.76,3.1449,7.5013,982671,88394242.95,4670832000.0,1185812000.0
2015-05-07,'002718,”—∞Óµı∂•,87.76,88.99,87.0,88.29,87.92,-0.16,-0.182,4.9246,645117,56700183.18,4528416000.0,1149656000.0
2015-05-06,'002718,”—∞Óµı∂•,87.92,90.9,87.04,89.79,88.9,-0.98,-1.1024,6.3341,829763,74351692.94,4536672000.0,1151752000.0
2015-05-05,'002718,”—∞Óµı∂•,88.9,91.8,88.53,91.23,90.75,-1.85,-2.0386,7.5921,994568,89558739.02,4587240000.0,1164590000.0
2015-05-04,'002718,”—∞Óµı∂•,90.75,93.5,89.7,92.98,92.87,-2.12,-2.2828,7.2479,949475,86182415.85,4682700000.0,1188825000.0
2015-04-30,'002718,”—∞Óµı∂•,92.87,95.21,92.81,93.98,93.35,-0.48,-0.5142,8.5896,1125239,105574813.83,4792092000.0,1216597000.0
2015-04-29,'002718,”—∞Óµı∂•,93.35,94.9,91.8,93.5,96.14,-2.79,-2.902,12.8066,1677664,156661093.25,4816860000.0,1222885000.0
2015-04-28,'002718,”—∞Óµı∂•,96.14,99.96,96.14,97.0,106.82,-10.68,-9.9981,23.107,3027016,292332261.79,4960824000.0,1259434000.0
2015-04-27,'002718,”—∞Óµı∂•,106.82,114.85,104.5,111.9,109.77,-2.95,-2.6874,10.8338,1419232,154477749.69,5511912000.0,1399342000.0
2015-04-24,'002718,”—∞Óµı∂•,109.77,112.69,103.77,107.0,107.92,1.85,1.7142,11.7499,1539237,167131822.14,5664132000.0,1437987000.0
2015-04-23,'002718,”—∞Óµı∂•,107.92,107.92,97.89,99.0,98.11,9.81,9.999,11.2436,1472912,154003716.15,5568672000.0,1413752000.0
2015-04-22,'002718,”—∞Óµı∂•,98.11,98.79,95.5,96.97,94.9,3.21,3.3825,5.613,735297,71610141.49,5062476000.0,1285241000.0
2015-04-21,'002718,”—∞Óµı∂•,94.9,95.0,90.0,90.39,90.9,4.0,4.4004,6.1459,805109,75083753.75,4896840000.0,1243190000.0
2015-04-20,'002718,”—∞Óµı∂•,90.9,93.49,88.95,90.3,90.0,0.9,1.0,5.8486,766166,69853164.38,4690440000.0,1190790000.0
2015-04-17,'002718,”—∞Óµı∂•,90.0,93.4,88.88,91.0,90.55,-0.55,-0.6074,5.5397,725698,65923778.71,4644000000.0,1179000000.0
2015-04-16,'002718,”—∞Óµı∂•,90.55,93.29,88.01,89.9,91.57,-1.02,-1.1139,6.3597,833122,75951452.32,4672380000.0,1186205000.0
2015-04-15,'002718,”—∞Óµı∂•,91.57,99.0,91.03,98.33,99.8,-8.23,-8.2465,8.9291,1169714,111314040.35,4725012000.0,1199567000.0
2015-04-14,'002718,”—∞Óµı∂•,99.8,103.11,98.0,100.6,101.19,-1.39,-1.3737,5.5547,727660,73274739.55,5149680000.0,1307380000.0
2015-04-13,'002718,”—∞Óµı∂•,101.19,102.88,97.0,98.83,97.77,3.42,3.498,7.1968,942778,94472596.97,5221404000.0,1325589000.0
2015-04-10,'002718,”—∞Óµı∂•,97.77,99.84,91.5,93.0,93.5,4.27,4.5668,7.1946,942494,91031746.34,5044932000.0,1280787000.0
2015-04-09,'002718,”—∞Óµı∂•,93.5,93.6,88.5,92.78,93.24,0.26,0.2789,7.291,955121,87170703.02,4824600000.0,1224850000.0
2015-04-08,'002718,”—∞Óµı∂•,93.24,94.99,90.39,94.78,94.8,-1.56,-1.6456,7.979,1045250,97058554.97,4811184000.0,1221444000.0
2015-04-07,'002718,”—∞Óµı∂•,94.8,96.72,92.71,93.3,92.65,2.15,2.3206,9.2349,1209776,113717020.07,4891680000.0,1241880000.0
2015-04-03,'002718,”—∞Óµı∂•,92.65,94.25,85.81,86.0,87.17,5.48,6.2866,11.1951,1466560,133313224.44,4780740000.0,1213715000.0
2015-04-02,'002718,”—∞Óµı∂•,87.17,88.0,84.49,84.49,84.06,3.11,3.6997,8.4609,1108373,95901019.86,4497972000.0,1141927000.0
2015-04-01,'002718,”—∞Óµı∂•,84.06,84.5,79.85,79.9,80.16,3.9,4.8653,8.981,1176509,97624510.35,4337496000.0,1101186000.0
2015-03-31,'002718,”—∞Óµı∂•,80.16,81.19,79.56,80.35,78.82,1.34,1.7001,7.9732,1044486,84018448.35,4136256000.0,1050096000.0
2015-03-30,'002718,”—∞Óµı∂•,78.82,82.3,78.28,81.72,81.72,-2.9,-3.5487,8.1539,1068159,85027612.05,4067112000.0,1032542000.0
2015-03-27,'002718,”—∞Óµı∂•,81.72,82.78,81.0,81.06,80.7,1.02,1.2639,5.4945,719781,58864382.66,4216752000.0,1070532000.0
2015-03-26,'002718,”—∞Óµı∂•,80.7,82.86,80.02,81.48,82.01,-1.31,-1.5974,7.5855,993697,80639111.59,4164120000.0,1057170000.0
2015-03-25,'002718,”—∞Óµı∂•,82.01,83.16,77.64,78.8,79.27,2.74,3.4565,11.407,1494321,120127147.8,4231716000.0,1074331000.0
2015-03-24,'002718,”—∞Óµı∂•,79.27,80.65,76.08,80.3,80.05,-0.78,-0.9744,9.7803,1281225,101166787.92,4090332000.0,1038437000.0
2015-03-23,'002718,”—∞Óµı∂•,80.05,80.48,78.03,78.03,78.4,1.65,2.1046,9.6725,1267102,100435640.23,4130580000.0,1048655000.0
2015-03-20,'002718,”—∞Óµı∂•,78.4,80.0,77.52,77.88,77.46,0.94,1.2135,5.8367,764604,60092177.96,4045440000.0,1027040000.0
2015-03-19,'002718,”—∞Óµı∂•,77.46,78.61,76.58,78.0,79.23,-1.77,-2.234,6.2059,812978,63092476.28,3996936000.0,1014726000.0
2015-03-18,'002718,”—∞Óµı∂•,79.23,80.98,74.4,74.85,74.89,4.34,5.7952,10.7877,1413194,109781609.55,4088268000.0,1037913000.0
2015-03-17,'002718,”—∞Óµı∂•,74.89,74.96,72.71,73.5,73.35,1.54,2.0995,6.8715,900171,66441290.88,3864324000.0,981059000.0
2015-03-16,'002718,”—∞Óµı∂•,73.35,75.09,72.2,72.2,72.0,1.35,1.875,5.4796,717830,52678447.98,3784860000.0,960885000.0
2015-03-13,'002718,”—∞Óµı∂•,72.0,72.0,69.65,70.09,69.6,2.4,3.4483,4.6502,609179,43380259.37,3715200000.0,943200000.0
2015-03-12,'002718,”—∞Óµı∂•,69.6,70.97,68.88,70.5,70.51,-0.91,-1.2906,4.5783,599754,41880160.0,3591360000.0,911760000.0
2015-03-11,'002718,”—∞Óµı∂•,70.51,72.25,70.05,72.21,72.2,-1.69,-2.3407,4.3464,569382,40397100.78,3638316000.0,923681000.0
2015-03-10,'002718,”—∞Óµı∂•,72.2,72.84,71.78,72.5,72.5,-0.3,-0.4138,3.1416,411547,29827620.21,3725520000.0,945820000.0
2015-03-09,'002718,”—∞Óµı∂•,72.5,73.35,70.74,71.6,71.89,0.61,0.8485,3.6253,474918,34313405.79,3741000000.0,949750000.0
2015-03-06,'002718,”—∞Óµı∂•,71.89,74.13,71.0,73.0,72.99,-1.1,-1.5071,4.5521,596322,43234995.1,3709524000.0,941759000.0
2015-03-05,'002718,”—∞Óµı∂•,72.99,75.6,70.84,71.23,71.23,1.76,2.4709,7.3969,969000,70887078.7,3766284000.0,956169000.0
2015-03-04,'002718,”—∞Óµı∂•,71.23,71.23,70.01,70.08,70.52,0.71,1.0068,3.6364,476366,33731921.66,3675468000.0,933113000.0
2015-03-03,'002718,”—∞Óµı∂•,70.52,71.88,70.31,71.88,71.88,-1.36,-1.892,4.5165,591659,41923950.43,3638832000.0,923812000.0
2015-03-02,'002718,”—∞Óµı∂•,71.88,71.96,69.8,70.2,69.9,1.98,2.8326,5.5398,725711,51421880.47,3709008000.0,941628000.0
2015-02-27,'002718,”—∞Óµı∂•,69.9,70.4,69.2,69.87,69.54,0.36,0.5177,3.5742,468214,32678181.26,3606840000.0,915690000.0
2015-02-26,'002718,”—∞Óµı∂•,69.54,69.86,67.38,67.89,67.89,1.65,2.4304,4.2841,561216,38742538.49,3588264000.0,910974000.0
2015-02-25,'002718,”—∞Óµı∂•,67.89,69.48,67.56,68.99,69.65,-1.76,-2.5269,3.8504,504397,34558759.37,3503124000.0,889359000.0
2015-02-17,'002718,”—∞Óµı∂•,69.65,70.58,69.16,70.35,70.26,-0.61,-0.8682,3.0815,403673,28080825.76,3593940000.0,912415000.0
2015-02-16,'002718,”—∞Óµı∂•,70.26,70.85,69.2,70.51,70.14,0.12,0.1711,3.4253,448708,31410196.98,3625416000.0,920406000.0
2015-02-13,'002718,”—∞Óµı∂•,70.14,70.29,69.0,69.0,68.91,1.23,1.7849,4.0526,530890,37045396.57,3619224000.0,918834000.0
2015-02-12,'002718,”—∞Óµı∂•,68.91,69.77,68.4,68.4,68.35,0.56,0.8193,3.5987,471426,32601766.1,3555756000.0,902721000.0
2015-02-11,'002718,”—∞Óµı∂•,68.35,68.37,66.22,66.89,66.79,1.56,2.3357,3.3569,439754,29823954.62,3526860000.0,895385000.0
2015-02-10,'002718,”—∞Óµı∂•,66.79,67.33,65.7,66.81,67.27,-0.48,-0.7135,3.4911,457338,30377109.17,3446364000.0,874949000.0
2015-02-09,'002718,”—∞Óµı∂•,67.27,68.34,66.5,66.95,66.75,0.52,0.779,2.6245,343803,23122786.0,3471132000.0,881237000.0
2015-02-06,'002718,”—∞Óµı∂•,66.75,68.9,66.18,68.9,68.74,-1.99,-2.895,4.0843,535043,35954146.08,3444300000.0,874425000.0
2015-02-05,'002718,”—∞Óµı∂•,68.74,70.39,68.53,69.39,68.85,-0.11,-0.1598,3.8731,507375,35202832.7,3546984000.0,900494000.0
2015-02-04,'002718,”—∞Óµı∂•,68.85,70.7,68.75,70.25,70.03,-1.18,-1.685,3.0999,406092,28267141.01,3552660000.0,901935000.0
2015-02-03,'002718,”—∞Óµı∂•,70.03,70.58,68.73,69.11,68.9,1.13,1.6401,3.6313,475700,33248193.03,3613548000.0,917393000.0
2015-02-02,'002718,”—∞Óµı∂•,68.9,69.75,67.2,67.89,68.81,0.09,0.1308,3.3827,443133,30542317.56,3555240000.0,902590000.0
2015-01-30,'002718,”—∞Óµı∂•,68.81,73.0,68.35,73.0,74.18,-5.37,-7.2391,11.1335,1458487,103135059.11,3550596000.0,901411000.0
2015-01-29,'002718,”—∞Óµı∂•,74.18,74.83,72.61,73.14,74.19,-0.01,-0.0135,2.3006,301373,22315092.97,3827688000.0,971758000.0
2015-01-28,'002718,”—∞Óµı∂•,74.19,75.38,73.11,74.69,74.7,-0.51,-0.6827,3.7751,494543,36793083.92,3828204000.0,971889000.0
2015-01-27,'002718,”—∞Óµı∂•,74.7,77.11,73.83,77.1,77.05,-2.35,-3.05,5.4413,712815,53473951.07,3854520000.0,978570000.0
2015-01-26,'002718,”—∞Óµı∂•,77.05,77.45,76.1,76.51,77.47,-0.42,-0.5421,3.4054,446102,34209064.72,3975780000.0,1009355000.0
2015-01-23,'002718,”—∞Óµı∂•,77.47,79.8,76.5,78.0,77.7,-0.23,-0.296,6.0363,790757,61750544.5,3997452000.0,1014857000.0
2015-01-22,'002718,”—∞Óµı∂•,77.7,78.2,76.5,77.29,77.29,0.41,0.5305,4.98,652374,50357360.95,4009320000.0,1017870000.0
2015-01-21,'002718,”—∞Óµı∂•,77.29,77.87,75.74,76.5,75.99,1.3,1.7108,7.379,966653,74480641.83,3988164000.0,1012499000.0
2015-01-20,'002718,”—∞Óµı∂•,75.99,76.0,72.58,72.6,72.54,3.45,4.756,7.1085,931210,69899634.66,3921084000.0,995469000.0
2015-01-19,'002718,”—∞Óµı∂•,72.54,74.88,70.01,71.11,72.05,0.49,0.6801,7.7822,1019469,74461481.69,3743064000.0,950274000.0
2015-01-16,'002718,”—∞Óµı∂•,72.05,72.2,68.06,68.31,68.31,3.74,5.475,6.3476,831540,58933603.9,3717780000.0,943855000.0
2015-01-15,'002718,”—∞Óµı∂•,68.31,69.32,67.23,67.58,67.99,0.32,0.4707,2.1551,282323,19375628.45,3524796000.0,894861000.0
2015-01-14,'002718,”—∞Óµı∂•,67.99,69.3,67.65,68.99,69.07,-1.08,-1.5636,2.5323,331733,22681666.69,3508284000.0,890669000.0
2015-01-13,'002718,”—∞Óµı∂•,69.07,69.49,66.84,67.79,66.79,2.28,3.4137,4.3033,563727,38538230.47,3564012000.0,904817000.0
2015-01-12,'002718,”—∞Óµı∂•,66.79,67.99,66.06,66.2,66.78,0.01,0.015,2.3791,311658,20918473.65,3446364000.0,874949000.0
2015-01-09,'002718,”—∞Óµı∂•,66.78,68.7,66.78,67.42,68.08,-1.3,-1.9095,5.2614,689241,46661756.8,3445848000.0,874818000.0
2015-01-08,'002718,”—∞Óµı∂•,68.08,69.14,67.73,68.6,68.8,-0.72,-1.0465,3.4573,452906,31019396.37,3512928000.0,891848000.0
2015-01-07,'002718,”—∞Óµı∂•,68.8,70.1,68.02,70.0,70.13,-1.33,-1.8965,3.5821,469249,32193733.28,3550080000.0,901280000.0
2015-01-06,'002718,”—∞Óµı∂•,70.13,70.39,66.9,67.44,67.9,2.23,3.2842,4.5458,595497,41243012.34,3618708000.0,918703000.0
2015-01-05,'002718,”—∞Óµı∂•,67.9,70.45,65.81,70.45,70.56,-2.66,-3.7698,4.8558,636104,42845591.77,3503640000.0,889490000.0
2014-12-31,'002718,”—∞Óµı∂•,70.56,71.32,69.42,69.72,69.71,0.85,1.2193,3.282,429937,30287668.58,3640896000.0,924336000.0
2014-12-30,'002718,”—∞Óµı∂•,69.71,70.1,68.62,69.71,69.47,0.24,0.3455,2.477,324482,22484491.6,3597036000.0,913201000.0
2014-12-29,'002718,”—∞Óµı∂•,69.47,72.01,69.0,72.0,73.18,-3.71,-5.0697,5.1222,671005,47045149.76,3584652000.0,910057000.0
2014-12-26,'002718,”—∞Óµı∂•,73.18,73.5,71.9,72.72,72.99,0.19,0.2603,2.3535,308306,22418551.51,3776088000.0,958658000.0
2014-12-25,'002718,”—∞Óµı∂•,72.99,73.98,71.11,73.98,72.65,0.34,0.468,4.0663,532687,38630512.26,3766284000.0,956169000.0
2014-12-24,'002718,”—∞Óµı∂•,72.65,73.21,69.26,69.46,68.48,4.17,6.0894,5.0027,655349,46860370.09,3748740000.0,951715000.0
2014-12-23,'002718,”—∞Óµı∂•,68.48,71.23,67.5,67.52,67.62,0.86,1.2718,4.947,648053,45123921.47,3533568000.0,897088000.0
2014-12-22,'002718,”—∞Óµı∂•,67.62,73.0,66.81,72.52,74.0,-6.38,-8.6216,6.4699,847557,58133017.61,3489192000.0,885822000.0
2014-12-19,'002718,”—∞Óµı∂•,74.0,77.93,72.97,77.93,78.0,-4.0,-5.1282,8.1299,1065015,79147463.8,3818400000.0,969400000.0
2014-12-18,'002718,”—∞Óµı∂•,78.0,80.74,77.4,79.79,80.12,-2.12,-2.646,4.2476,556441,44069509.67,4024800000.0,1021800000.0
2014-12-17,'002718,”—∞Óµı∂•,80.12,83.49,79.4,83.27,84.45,-4.33,-5.1273,6.0628,794224,64264121.46,4134192000.0,1049572000.0
2014-12-16,'002718,”—∞Óµı∂•,84.45,85.25,81.11,81.93,81.62,2.83,3.4673,7.2292,947027,78682583.98,4357620000.0,1106295000.0
2014-12-15,'002718,”—∞Óµı∂•,81.62,82.22,78.24,78.62,78.96,2.66,3.3688,4.0692,533065,43013055.0,4211592000.0,1069222000.0
2014-12-12,'002718,”—∞Óµı∂•,78.96,79.32,78.11,78.85,79.07,-0.11,-0.1391,2.6543,347717,27373217.96,4074336000.0,1034376000.0
2014-12-11,'002718,”—∞Óµı∂•,79.07,79.33,76.88,77.8,78.18,0.89,1.1384,3.8287,501561,39211535.37,4080012000.0,1035817000.0
2014-12-10,'002718,”—∞Óµı∂•,78.18,78.97,76.3,76.42,76.17,2.01,2.6388,5.0506,661625,51528539.33,4034088000.0,1024158000.0
2014-12-09,'002718,”—∞Óµı∂•,76.17,80.88,75.5,79.12,79.8,-3.63,-4.5489,7.8835,1032732,80109533.14,3930372000.0,997827000.0
2014-12-08,'002718,”—∞Óµı∂•,79.8,82.78,79.42,80.8,81.7,-1.9,-2.3256,6.5064,852338,68450377.63,4117680000.0,1045380000.0
2014-12-05,'002718,”—∞Óµı∂•,81.7,87.7,80.88,87.7,88.18,-6.48,-7.3486,10.6117,1390128,116021893.83,4215720000.0,1070270000.0
2014-12-04,'002718,”—∞Óµı∂•,88.18,90.73,87.4,89.99,89.11,-0.93,-1.0437,6.7833,888615,78579209.02,4550088000.0,1155158000.0
2014-12-03,'002718,”—∞Óµı∂•,89.11,91.3,85.64,86.88,87.52,1.59,1.8167,10.3428,1354910,120090882.81,4598076000.0,1167341000.0
2014-12-02,'002718,”—∞Óµı∂•,87.52,90.6,84.12,84.12,84.45,3.07,3.6353,13.5849,1779617,156674037.41,4516032000.0,1146512000.0
2014-12-01,'002718,”—∞Óµı∂•,84.45,84.8,80.0,81.31,81.15,3.3,4.0665,8.8188,1155264,95257468.12,4357620000.0,1106295000.0
2014-11-28,'002718,”—∞Óµı∂•,81.15,82.49,79.92,81.12,80.9,0.25,0.309,6.8482,897110,72729301.07,4187340000.0,1063065000.0
2014-11-27,'002718,”—∞Óµı∂•,80.9,81.08,79.6,79.7,79.35,1.55,1.9534,5.5111,721948,57996051.08,4174440000.0,1059790000.0
2014-11-26,'002718,”—∞Óµı∂•,79.35,80.59,78.31,79.1,78.7,0.65,0.8259,4.3912,575243,45681742.59,4094460000.0,1039485000.0
2014-11-25,'002718,”—∞Óµı∂•,78.7,80.0,77.18,79.51,79.9,-1.2,-1.5019,5.7695,755808,59236679.8,4060920000.0,1030970000.0
2014-11-24,'002718,”—∞Óµı∂•,79.9,81.49,79.25,81.12,80.12,-0.22,-0.2746,5.2455,687166,55049812.61,4122840000.0,1046690000.0
2014-11-21,'002718,”—∞Óµı∂•,80.12,80.4,77.72,78.06,78.06,2.06,2.639,6.3574,832815,66139208.22,4134192000.0,1049572000.0
2014-11-20,'002718,”—∞Óµı∂•,78.06,78.43,76.02,76.5,77.43,0.63,0.8136,3.5311,462572,35899395.97,4027896000.0,1022586000.0
2014-11-19,'002718,”—∞Óµı∂•,77.43,78.72,76.47,78.29,78.4,-0.97,-1.2372,4.2158,552274,42742707.06,3995388000.0,1014333000.0
2014-11-18,'002718,”—∞Óµı∂•,78.4,78.59,76.52,77.8,77.37,1.03,1.3313,3.8185,500224,38914776.97,4045440000.0,1027040000.0
2014-11-17,'002718,”—∞Óµı∂•,77.37,79.0,75.0,75.02,75.93,1.44,1.8965,5.6948,746024,57851226.27,3992292000.0,1013547000.0
2014-11-14,'002718,”—∞Óµı∂•,75.93,80.79,74.5,79.48,80.5,-4.57,-5.677,11.0911,1452939,112417051.13,3917988000.0,994683000.0
2014-11-13,'002718,”—∞Óµı∂•,80.5,81.58,79.0,80.51,82.99,-2.49,-3.0004,9.2611,1213204,97669860.13,4153800000.0,1054550000.0
2014-11-12,'002718,”—∞Óµı∂•,82.99,83.8,77.6,78.2,78.35,4.64,5.9221,13.386,1753567,143319854.9,4282284000.0,1087169000.0
2014-11-11,'002718,”—∞Óµı∂•,78.35,78.35,75.8,76.99,77.21,1.14,1.4765,8.1452,1067026,82213658.81,4042860000.0,1026385000.0
2014-11-10,'002718,”—∞Óµı∂•,77.21,77.58,75.8,76.32,76.2,1.01,1.3255,7.0833,927915,71237587.35,3984036000.0,1011451000.0
2014-11-07,'002718,”—∞Óµı∂•,76.2,79.45,76.0,79.35,78.5,-2.3,-2.9299,6.3946,837689,65315124.47,3931920000.0,998220000.0
2014-11-06,'002718,”—∞Óµı∂•,78.5,78.5,75.91,75.91,76.0,2.5,3.2895,6.9837,914870,70794589.71,4050600000.0,1028350000.0
2014-11-05,'002718,”—∞Óµı∂•,76.0,77.15,75.58,76.79,77.03,-1.03,-1.3371,3.5268,462008,35158645.12,3921600000.0,995600000.0
2014-11-04,'002718,”—∞Óµı∂•,77.03,78.6,76.53,77.15,76.9,0.13,0.1691,5.2422,686732,53110449.16,3974748000.0,1009093000.0
2014-11-03,'002718,”—∞Óµı∂•,76.9,77.0,75.53,75.96,75.9,1.0,1.3175,4.2148,552142,42072855.7,3968040000.0,1007390000.0
2014-10-31,'002718,”—∞Óµı∂•,75.9,76.89,74.37,76.35,76.0,-0.1,-0.1316,5.8339,764241,57696542.52,3916440000.0,994290000.0
2014-10-30,'002718,”—∞Óµı∂•,76.0,78.38,75.8,76.03,76.0,0.0,0.0,6.5367,856311,65808233.38,3921600000.0,995600000.0
2014-10-29,'002718,”—∞Óµı∂•,76.0,78.48,75.42,75.72,75.7,0.3,0.3963,7.2169,945410,72688652.76,3921600000.0,995600000.0
2014-10-28,'002718,”—∞Óµı∂•,75.7,76.49,73.4,73.4,73.93,1.77,2.3942,6.1366,803894,60797022.14,3906120000.0,991670000.0
2014-10-27,'002718,”—∞Óµı∂•,73.93,74.74,71.66,72.37,72.37,1.56,2.1556,5.192,680153,49878485.6,3814788000.0,968483000.0
2014-10-24,'002718,”—∞Óµı∂•,72.37,77.23,72.0,76.51,76.9,-4.53,-5.8908,8.3798,1097760,81661898.91,3734292000.0,948047000.0
2014-10-23,'002718,”—∞Óµı∂•,76.9,79.68,75.25,76.58,76.84,0.06,0.0781,7.7575,1016230,78958853.09,3968040000.0,1007390000.0
2014-10-22,'002718,”—∞Óµı∂•,76.84,77.6,75.55,76.1,76.01,0.83,1.092,5.8396,764986,58493743.65,3964944000.0,1006604000.0
2014-10-21,'002718,”—∞Óµı∂•,76.01,78.68,75.0,75.3,75.31,0.7,0.9295,6.2526,819089,62911156.99,3922116000.0,995731000.0
2014-10-20,'002718,”—∞Óµı∂•,75.31,76.44,74.65,76.44,76.9,-1.59,-2.0676,6.4405,843699,63565277.89,3885996000.0,986561000.0
2014-10-17,'002718,”—∞Óµı∂•,76.9,78.09,70.27,70.55,70.99,5.91,8.3251,14.7279,1929353,144062230.06,3968040000.0,1007390000.0
