»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-08-15,'002084,∫£≈∏Œ¿‘°,8.54,8.63,8.31,8.38,8.4,0.14,1.6667,1.7336,7039519,59801074.55,3896940587.12,3467716643.02
2017-08-14,'002084,∫£≈∏Œ¿‘°,8.4,8.45,8.2,8.21,8.23,0.17,2.0656,0.9471,3845913,32101020.04,3833056315.2,3410868829.2
2017-08-11,'002084,∫£≈∏Œ¿‘°,8.23,8.43,8.18,8.38,8.46,-0.23,-2.7187,1.6971,6891217,56990629.24,3755482556.44,3341839340.99
2017-08-10,'002084,∫£≈∏Œ¿‘°,8.46,8.75,8.42,8.69,8.71,-0.25,-2.8703,1.8823,7643235,65354756.66,3860435288.88,3435232177.98
2017-08-09,'002084,∫£≈∏Œ¿‘°,8.71,8.86,8.65,8.86,8.87,-0.16,-1.8038,1.1165,4533471,39527754.13,3974514345.88,3536746131.23
2017-08-08,'002084,∫£≈∏Œ¿‘°,8.87,8.98,8.77,8.81,8.78,0.09,1.0251,1.623,6590346,58327238.2,4047524942.36,3601715061.31
2017-08-07,'002084,∫£≈∏Œ¿‘°,8.78,8.93,8.75,8.82,8.85,-0.07,-0.791,1.7331,7037270,62037796.52,4006456481.84,3565170038.14
2017-08-04,'002084,∫£≈∏Œ¿‘°,8.85,9.3,8.84,8.9,9.02,-0.17,-1.8847,5.5189,22409886,202574903.25,4038398617.8,3593593945.05
2017-08-03,'002084,∫£≈∏Œ¿‘°,9.02,9.02,8.2,8.21,8.2,0.82,10.0,6.0469,24553770,216383273.98,4115972376.56,3662623433.26
2017-08-02,'002084,∫£≈∏Œ¿‘°,8.2,8.42,8.18,8.4,8.38,-0.18,-2.148,0.6018,2443650,20298537.0,3741793069.6,3329657666.6
2017-08-01,'002084,∫£≈∏Œ¿‘°,8.38,8.45,8.3,8.39,8.39,-0.01,-0.1192,0.5138,2086325,17464442.35,3823929990.64,3402747712.94
2017-07-31,'002084,∫£≈∏Œ¿‘°,8.39,8.4,8.32,8.35,8.34,0.05,0.5995,0.505,2050675,17173457.97,3828493152.92,3406808271.07
2017-07-28,'002084,∫£≈∏Œ¿‘°,8.34,8.44,8.33,8.37,8.39,-0.05,-0.5959,0.4361,1770642,14835771.95,3805677341.52,3386505480.42
2017-07-27,'002084,∫£≈∏Œ¿‘°,8.39,8.42,8.18,8.25,8.25,0.14,1.697,0.6342,2575147,21435873.64,3828493152.92,3406808271.07
2017-07-26,'002084,∫£≈∏Œ¿‘°,8.25,8.32,8.2,8.29,8.29,-0.04,-0.4825,0.5173,2100514,17336847.54,3764608881.0,3349960457.25
2017-07-25,'002084,∫£≈∏Œ¿‘°,8.29,8.32,8.21,8.24,8.27,0.02,0.2418,0.4184,1699030,14036466.64,3782861530.12,3366202689.77
2017-07-24,'002084,∫£≈∏Œ¿‘°,8.27,8.3,8.15,8.22,8.2,0.07,0.8537,0.6584,2673378,21942256.34,3773735205.56,3358081573.51
2017-07-21,'002084,∫£≈∏Œ¿‘°,8.2,8.21,8.15,8.19,8.19,0.01,0.1221,0.362,1470119,12025074.09,3741793069.6,3329657666.6
2017-07-20,'002084,∫£≈∏Œ¿‘°,8.19,8.33,8.17,8.2,8.25,-0.06,-0.7273,0.7911,3212343,26489921.33,3737229907.32,3325597108.47
2017-07-19,'002084,∫£≈∏Œ¿‘°,8.25,8.25,8.14,8.19,8.2,0.05,0.6098,0.7109,2886515,23724679.23,3764608881.0,3349960457.25
2017-07-18,'002084,∫£≈∏Œ¿‘°,8.2,8.24,7.99,8.09,8.09,0.11,1.3597,0.7005,2844416,23067696.6,3741793069.6,3329657666.6
2017-07-17,'002084,∫£≈∏Œ¿‘°,8.09,8.65,7.93,8.63,8.7,-0.61,-7.0115,1.217,4941739,40635547.0,3691598284.52,3284991527.17
2017-07-14,'002084,∫£≈∏Œ¿‘°,8.7,8.77,8.68,8.75,8.75,-0.05,-0.5714,0.3441,1397036,12179747.15,3969951183.6,3532685573.1
2017-07-13,'002084,∫£≈∏Œ¿‘°,8.75,8.81,8.66,8.75,8.78,-0.03,-0.3417,0.5549,2253006,19660974.13,3992766995.0,3552988363.75
2017-07-12,'002084,∫£≈∏Œ¿‘°,8.78,8.83,8.63,8.8,8.8,-0.02,-0.2273,0.6259,2541384,22158062.21,4006456481.84,3565170038.14
2017-07-11,'002084,∫£≈∏Œ¿‘°,8.8,8.95,8.78,8.87,8.88,-0.08,-0.9009,0.7085,2876888,25492358.84,4015582806.4,3573291154.4
2017-07-10,'002084,∫£≈∏Œ¿‘°,8.88,9.0,8.84,8.99,8.99,-0.11,-1.2236,0.7883,3201112,28521639.35,4052088104.64,3605775619.44
2017-07-07,'002084,∫£≈∏Œ¿‘°,8.99,9.03,8.9,8.9,8.97,0.02,0.223,0.5563,2258733,20294462.39,4102282889.72,3650441758.87
2017-07-06,'002084,∫£≈∏Œ¿‘°,8.97,9.04,8.89,9.0,9.01,-0.04,-0.444,0.5835,2369213,21254069.2,4093156565.16,3642320642.61
2017-07-05,'002084,∫£≈∏Œ¿‘°,9.01,9.01,8.84,8.95,9.0,0.01,0.1111,0.842,3418850,30484489.64,4111409214.28,3658562875.13
2017-07-04,'002084,∫£≈∏Œ¿‘°,9.0,9.12,8.96,9.07,9.09,-0.09,-0.9901,0.6838,2776671,25018257.7,4106846052.0,3654502317.0
2017-07-03,'002084,∫£≈∏Œ¿‘°,9.09,9.14,8.9,8.9,8.89,0.2,2.2497,1.2573,5105474,46247796.01,4147914512.52,3691047340.17
2017-06-30,'002084,∫£≈∏Œ¿‘°,8.89,8.91,8.72,8.79,8.81,0.08,0.9081,0.7315,2970459,26244249.11,4056651266.92,3609836177.57
2017-06-29,'002084,∫£≈∏Œ¿‘°,8.81,8.84,8.74,8.75,8.78,0.03,0.3417,0.469,1904314,16743063.85,4020145968.68,3577351712.53
2017-06-28,'002084,∫£≈∏Œ¿‘°,8.78,8.87,8.63,8.7,8.69,0.09,1.0357,0.7709,3130284,27501955.99,4006456481.84,3565170038.14
2017-06-27,'002084,∫£≈∏Œ¿‘°,8.69,8.83,8.68,8.69,8.68,0.01,0.1152,0.5295,2150173,18786377.83,3965388021.32,3528625014.97
2017-06-26,'002084,∫£≈∏Œ¿‘°,8.68,8.68,8.53,8.56,8.57,0.11,1.2835,0.6009,2439826,21047624.27,3960824859.04,3524564456.84
2017-06-23,'002084,∫£≈∏Œ¿‘°,8.57,8.68,8.37,8.63,8.64,-0.07,-0.8102,0.6621,2688425,22888036.03,3910630073.96,3479898317.41
2017-06-22,'002084,∫£≈∏Œ¿‘°,8.64,8.88,8.63,8.82,8.85,-0.21,-2.3729,0.5774,2344410,20598485.12,3942572209.92,3508322224.32
2017-06-21,'002084,∫£≈∏Œ¿‘°,8.85,8.88,8.76,8.86,8.82,0.03,0.3401,0.5026,2040969,18024856.65,4038398617.8,3593593945.05
2017-06-20,'002084,∫£≈∏Œ¿‘°,8.82,8.91,8.8,8.85,8.85,-0.03,-0.339,0.5901,2396122,21201252.68,4024709130.96,3581412270.66
2017-06-19,'002084,∫£≈∏Œ¿‘°,8.85,8.9,8.73,8.74,8.74,0.11,1.2586,0.6114,2482480,21956421.8,4038398617.8,3593593945.05
2017-06-16,'002084,∫£≈∏Œ¿‘°,8.74,8.86,8.72,8.8,8.8,-0.06,-0.6818,0.5514,2238932,19651628.19,3988203832.72,3548927805.62
2017-06-15,'002084,∫£≈∏Œ¿‘°,8.8,8.88,8.66,8.74,8.74,0.06,0.6865,0.7093,2880227,25402021.34,4015582806.4,3573291154.4
2017-06-14,'002084,∫£≈∏Œ¿‘°,8.74,8.89,8.61,8.69,8.63,0.11,1.2746,0.8604,3493769,30472214.65,3988203832.72,3548927805.62
2017-06-13,'002084,∫£≈∏Œ¿‘°,8.63,8.65,8.42,8.42,8.54,0.09,1.0539,0.5318,2159249,18526655.49,3938009047.64,3504261666.19
2017-06-12,'002084,∫£≈∏Œ¿‘°,8.54,8.77,8.51,8.69,8.82,-0.28,-3.1746,0.9974,4049864,34909418.42,3896940587.12,3467716643.02
2017-06-09,'002084,∫£≈∏Œ¿‘°,8.82,9.18,8.41,8.6,8.61,0.21,2.439,1.7187,6978704,61665558.66,4024709130.96,3581412270.66
2017-06-08,'002084,∫£≈∏Œ¿‘°,8.61,8.67,8.55,8.62,8.62,-0.01,-0.116,0.7349,2984273,25663768.8,3928882723.08,3496140549.93
2017-06-07,'002084,∫£≈∏Œ¿‘°,8.62,8.65,8.44,8.47,8.46,0.16,1.8913,0.9136,3709699,31761456.38,3933445885.36,3500201108.06
2017-06-06,'002084,∫£≈∏Œ¿‘°,8.46,8.47,8.39,8.42,8.4,0.06,0.7143,0.5803,2356401,19863171.88,3860435288.88,3435232177.98
2017-06-05,'002084,∫£≈∏Œ¿‘°,8.4,8.52,8.33,8.36,8.36,0.04,0.4785,0.6467,2626005,22089760.33,3833056315.2,3410868829.2
2017-06-02,'002084,∫£≈∏Œ¿‘°,8.36,8.45,8.08,8.38,8.45,-0.09,-1.0651,1.0935,4440375,36679881.33,3814803666.08,3394626596.68
2017-06-01,'002084,∫£≈∏Œ¿‘°,8.45,8.94,8.4,8.83,8.93,-0.48,-5.3751,0.8982,3647034,31632480.49,3855872126.6,3431171619.85
2017-05-31,'002084,∫£≈∏Œ¿‘°,8.93,9.18,8.91,9.1,9.02,-0.09,-0.9978,0.583,2367187,21430361.58,4074903916.04,3626078410.09
2017-05-26,'002084,∫£≈∏Œ¿‘°,9.02,9.1,8.88,8.9,8.92,0.1,1.1211,0.5744,2332578,20926524.35,4115972376.56,3662623433.26
2017-05-25,'002084,∫£≈∏Œ¿‘°,8.92,8.97,8.72,8.91,8.9,0.02,0.2247,0.7409,3008499,26763430.51,4070340753.76,3622017851.96
2017-05-24,'002084,∫£≈∏Œ¿‘°,8.9,8.92,8.68,8.8,8.81,0.09,1.0216,0.5815,2361325,20858236.28,4061214429.2,3613896735.7
2017-05-23,'002084,∫£≈∏Œ¿‘°,8.81,9.16,8.79,9.15,9.1,-0.29,-3.1868,0.5903,2396973,21554247.86,4020145968.68,3577351712.53
2017-05-22,'002084,∫£≈∏Œ¿‘°,9.1,9.39,9.03,9.32,9.3,-0.2,-2.1505,0.606,2460764,22674055.68,4152477674.8,3695107898.3
2017-05-19,'002084,∫£≈∏Œ¿‘°,9.3,9.55,9.27,9.5,9.48,-0.18,-1.8987,0.668,2712296,25430797.45,4243740920.4,3776319060.9
2017-05-18,'002084,∫£≈∏Œ¿‘°,9.48,9.6,9.43,9.52,9.56,-0.08,-0.8368,0.5516,2239844,21284360.58,4325877841.44,3849409107.24
2017-05-17,'002084,∫£≈∏Œ¿‘°,9.56,9.7,9.54,9.55,9.6,-0.04,-0.4167,0.5324,2162028,20785637.66,4362383139.68,3881893572.28
2017-05-16,'002084,∫£≈∏Œ¿‘°,9.6,9.63,9.23,9.4,9.41,0.19,2.0191,0.6327,2569213,24189197.51,4380635788.8,3898135804.8
2017-05-15,'002084,∫£≈∏Œ¿‘°,9.41,9.49,9.25,9.25,9.25,0.16,1.7297,0.491,1993563,18759284.47,4293935705.48,3820985200.33
2017-05-12,'002084,∫£≈∏Œ¿‘°,9.25,9.4,9.17,9.32,9.38,-0.13,-1.3859,0.4168,1692544,15710312.27,4220925109.0,3756016270.25
2017-05-11,'002084,∫£≈∏Œ¿‘°,9.38,9.49,8.96,9.49,9.51,-0.13,-1.367,0.7196,2921817,27132913.65,4280246218.64,3808803525.94
2017-05-10,'002084,∫£≈∏Œ¿‘°,9.51,9.78,9.49,9.73,9.67,-0.16,-1.6546,0.6691,2717021,26210254.87,4339567328.28,3861590781.63
2017-05-09,'002084,∫£≈∏Œ¿‘°,9.77,9.8,9.6,9.66,9.67,0.1,1.0341,0.4462,1811854,17598955.55,4458209547.56,3967165293.01
2017-05-08,'002084,∫£≈∏Œ¿‘°,9.67,10.04,9.65,9.97,9.9,-0.23,-2.3232,0.7174,2913010,28628971.98,4412577924.76,3926559711.71
2017-05-05,'002084,∫£≈∏Œ¿‘°,9.9,10.13,9.9,10.05,10.06,-0.16,-1.5905,0.8283,3363311,33618944.25,4517530657.2,4019952548.7
2017-05-04,'002084,∫£≈∏Œ¿‘°,10.06,10.27,10.0,10.12,10.18,-0.12,-1.1788,0.8738,3548115,36044893.98,4590541253.68,4084921478.78
2017-05-03,'002084,∫£≈∏Œ¿‘°,10.18,10.28,10.01,10.15,10.2,-0.02,-0.1961,0.9998,4059773,41270761.74,4645299201.04,4133648176.34
2017-05-02,'002084,∫£≈∏Œ¿‘°,10.2,10.32,9.75,9.8,9.84,0.36,3.6585,1.322,5368128,53718605.08,4654425525.6,4141769292.6
2017-04-28,'002084,∫£≈∏Œ¿‘°,9.84,9.89,9.52,9.56,9.68,0.16,1.6529,1.1071,4495254,43884276.15,4490151683.52,3995589199.92
2017-04-27,'002084,∫£≈∏Œ¿‘°,9.68,9.85,9.39,9.49,9.3,0.38,4.086,1.3479,5473046,52844594.03,4417141087.04,3930620269.84
2017-04-26,'002084,∫£≈∏Œ¿‘°,9.3,9.39,9.28,9.34,9.27,0.03,0.3236,0.4677,1899064,17705689.14,4243740920.4,3776319060.9
2017-04-25,'002084,∫£≈∏Œ¿‘°,9.27,9.4,9.25,9.35,9.28,-0.01,-0.1078,0.6092,2473700,23059316.5,4230051433.56,3764137386.51
2017-04-24,'002084,∫£≈∏Œ¿‘°,9.28,9.9,9.25,9.78,9.91,-0.63,-6.3572,0.9685,3932681,37542436.96,4234614595.84,3768197944.64
2017-04-21,'002084,∫£≈∏Œ¿‘°,9.91,9.99,9.9,9.95,9.95,-0.04,-0.402,0.5629,2285642,22719520.69,4522093819.48,4024013106.83
2017-04-20,'002084,∫£≈∏Œ¿‘°,9.95,10.02,9.74,9.91,9.9,0.05,0.5051,1.1528,4681133,46221706.0,4540346468.6,4040255339.35
2017-04-19,'002084,∫£≈∏Œ¿‘°,9.9,10.04,9.7,9.86,10.14,-0.24,-2.3669,1.3767,5590145,55047295.13,4517530657.2,4019952548.7
2017-04-18,'002084,∫£≈∏Œ¿‘°,10.14,10.45,10.07,10.12,10.12,0.02,0.1976,0.9699,3938157,40244096.64,4627046551.92,4117405943.82
2017-04-17,'002084,∫£≈∏Œ¿‘°,10.12,10.37,9.95,10.37,10.3,-0.18,-1.7476,1.2623,5125757,51917647.41,4617920227.36,4109284827.56
2017-04-14,'002084,∫£≈∏Œ¿‘°,10.3,10.74,9.5,10.55,10.55,-0.25,-2.3697,1.2415,5041349,52943581.5,4700057148.4,4182374873.9
2017-04-13,'002084,∫£≈∏Œ¿‘°,10.55,10.58,10.42,10.56,10.51,0.04,0.3806,1.1621,4718698,49579688.05,4814136205.4,4283888827.15
2017-04-12,'002084,∫£≈∏Œ¿‘°,10.51,10.77,10.43,10.54,10.54,-0.03,-0.2846,1.4687,5963579,63294916.42,4795883556.28,4267646594.63
2017-04-11,'002084,∫£≈∏Œ¿‘°,10.54,10.55,10.27,10.3,10.33,0.21,2.0329,1.012,4109399,42724070.83,4809573043.12,4279828269.02
2017-04-10,'002084,∫£≈∏Œ¿‘°,10.33,10.55,10.29,10.48,10.49,-0.16,-1.5253,0.9771,3967475,41416229.04,4713746635.24,4194556548.29
2017-04-07,'002084,∫£≈∏Œ¿‘°,10.49,10.53,10.36,10.4,10.4,0.09,0.8654,0.9377,3807700,39854517.4,4786757231.72,4259525478.37
2017-04-06,'002084,∫£≈∏Œ¿‘°,10.4,10.5,10.33,10.38,10.36,0.04,0.3861,0.8004,3250198,33860074.8,4745688771.2,4222980455.2
2017-04-05,'002084,∫£≈∏Œ¿‘°,10.36,10.41,10.13,10.17,10.1,0.26,2.5743,1.0254,4163547,43008845.9,4727436122.08,4206738222.68
2017-03-31,'002084,∫£≈∏Œ¿‘°,10.1,10.25,10.04,10.18,10.06,0.04,0.3976,0.8337,3385393,34302348.23,4608793902.8,4101163711.3
2017-03-30,'002084,∫£≈∏Œ¿‘°,10.06,10.41,10.05,10.35,10.41,-0.35,-3.3622,1.52,6172186,62635792.05,4590541253.68,4084921478.78
2017-03-29,'002084,∫£≈∏Œ¿‘°,10.41,10.77,10.4,10.72,10.74,-0.33,-3.0726,1.6268,6605779,69624455.07,4750251933.48,4227041013.33
2017-03-28,'002084,∫£≈∏Œ¿‘°,10.74,10.87,10.44,10.52,10.51,0.23,2.1884,1.8925,7684471,82414138.52,4900836288.72,4361039431.62
2017-03-27,'002084,∫£≈∏Œ¿‘°,10.51,10.58,10.39,10.58,10.53,-0.02,-0.1899,0.9271,3764681,39461343.24,4795883556.28,4267646594.63
2017-03-24,'002084,∫£≈∏Œ¿‘°,10.53,10.58,10.38,10.5,10.46,0.07,0.6692,0.7982,3240973,33954086.19,4805009880.84,4275767710.89
2017-03-23,'002084,∫£≈∏Œ¿‘°,10.46,10.57,10.32,10.46,10.46,0.0,0.0,0.9533,3870886,40474091.86,4773067744.88,4247343803.98
2017-03-22,'002084,∫£≈∏Œ¿‘°,10.46,10.78,10.4,10.76,10.83,-0.37,-3.4164,1.5999,6496353,68579799.61,4773067744.88,4247343803.98
2017-03-21,'002084,∫£≈∏Œ¿‘°,10.83,10.93,10.76,10.9,10.89,-0.06,-0.551,0.8792,3570054,38664467.2,4941904749.24,4397584454.79
2017-03-20,'002084,∫£≈∏Œ¿‘°,10.89,10.89,10.65,10.75,10.75,0.14,1.3023,1.0274,4171938,44964816.43,4969283722.92,4421947803.57
2017-03-17,'002084,∫£≈∏Œ¿‘°,10.75,10.95,10.75,10.95,10.91,-0.16,-1.4665,0.9342,3793313,41190943.65,4905399451.0,4365099989.75
2017-03-16,'002084,∫£≈∏Œ¿‘°,10.91,10.95,10.74,10.74,10.77,0.14,1.2999,1.0703,4345934,47345115.0,4978410047.48,4430068919.83
2017-03-15,'002084,∫£≈∏Œ¿‘°,10.77,10.85,10.64,10.69,10.68,0.09,0.8427,0.9601,3898743,41970302.53,4914525775.56,4373221106.01
2017-03-14,'002084,∫£≈∏Œ¿‘°,10.68,10.83,10.64,10.8,10.79,-0.11,-1.0195,0.897,3642386,39085646.65,4873457315.04,4336676082.84
2017-03-13,'002084,∫£≈∏Œ¿‘°,10.79,10.84,10.67,10.84,10.78,0.01,0.0928,0.8204,3331340,35818142.8,4923652100.12,4381342222.27
2017-03-10,'002084,∫£≈∏Œ¿‘°,10.78,10.9,10.72,10.79,10.79,-0.01,-0.0927,0.7727,3137509,33978860.15,4919088937.84,4377281664.14
2017-03-09,'002084,∫£≈∏Œ¿‘°,10.79,10.95,10.7,10.95,10.96,-0.17,-1.5511,0.826,3353993,36202925.44,4923652100.12,4381342222.27
2017-03-08,'002084,∫£≈∏Œ¿‘°,10.96,11.08,10.9,10.93,10.94,0.02,0.1828,0.8459,3434737,37703726.62,5001225858.88,4450371710.48
2017-03-07,'002084,∫£≈∏Œ¿‘°,10.94,11.02,10.83,10.85,10.86,0.08,0.7366,1.0245,4160183,45400068.42,4992099534.32,4442250594.22
2017-03-06,'002084,∫£≈∏Œ¿‘°,10.86,10.91,10.65,10.74,10.72,0.14,1.306,1.0816,4391954,47546365.78,4955594236.08,4409766129.18
2017-03-03,'002084,∫£≈∏Œ¿‘°,10.72,10.82,10.63,10.75,10.79,-0.07,-0.6487,1.0014,4066387,43508443.02,4891709964.16,4352918315.36
2017-03-02,'002084,∫£≈∏Œ¿‘°,10.79,11.07,10.67,10.74,10.69,0.1,0.9355,2.1221,8616761,93889912.27,4923652100.12,4381342222.27
2017-03-01,'002084,∫£≈∏Œ¿‘°,10.69,10.75,10.63,10.68,10.7,-0.01,-0.0935,0.8945,3632022,38840146.64,4878020477.32,4340736640.97
2017-02-28,'002084,∫£≈∏Œ¿‘°,10.7,10.74,10.57,10.58,10.55,0.15,1.4218,1.1132,4520135,48261777.13,4882583639.6,4344797199.1
2017-02-27,'002084,∫£≈∏Œ¿‘°,10.55,10.71,10.51,10.54,10.6,-0.05,-0.4717,1.3407,5443866,57935213.2,4814136205.4,4283888827.15
2017-02-24,'002084,∫£≈∏Œ¿‘°,10.6,10.75,10.58,10.62,10.6,0.0,0.0,1.1014,4472441,47663895.16,4836952016.8,4304191617.8
2017-02-23,'002084,∫£≈∏Œ¿‘°,10.6,10.6,10.46,10.55,10.54,0.06,0.5693,1.001,4064732,42792748.23,4836952016.8,4304191617.8
2017-02-22,'002084,∫£≈∏Œ¿‘°,10.54,10.61,10.49,10.61,10.57,-0.03,-0.2838,0.7894,3205244,33798579.14,4809573043.12,4279828269.02
2017-02-21,'002084,∫£≈∏Œ¿‘°,10.57,10.64,10.46,10.54,10.54,0.03,0.2846,0.973,3950825,41635715.82,4823262529.96,4292009943.41
2017-02-20,'002084,∫£≈∏Œ¿‘°,10.54,10.58,10.25,10.38,10.38,0.16,1.5414,1.345,5461647,57277311.77,4809573043.12,4279828269.02
2017-02-17,'002084,∫£≈∏Œ¿‘°,10.38,10.54,10.3,10.42,10.39,-0.01,-0.0962,1.1215,4553989,47522157.9,4736562446.64,4214859338.94
2017-02-16,'002084,∫£≈∏Œ¿‘°,10.39,10.44,10.23,10.26,10.24,0.15,1.4648,1.0506,4265836,44032748.94,4741125608.92,4218919897.07
2017-02-15,'002084,∫£≈∏Œ¿‘°,10.24,10.48,10.22,10.4,10.44,-0.2,-1.9157,0.9468,3844340,39795607.4,4672678174.72,4158011525.12
2017-02-14,'002084,∫£≈∏Œ¿‘°,10.44,10.55,10.36,10.52,10.53,-0.09,-0.8547,0.7864,3193351,33303241.95,4763941420.32,4239222687.72
2017-02-13,'002084,∫£≈∏Œ¿‘°,10.53,10.57,10.33,10.34,10.37,0.16,1.5429,0.9592,3894895,40772290.57,4805009880.84,4275767710.89
2017-02-10,'002084,∫£≈∏Œ¿‘°,10.37,10.53,10.36,10.41,10.44,-0.07,-0.6705,1.0118,4108272,42939924.7,4731999284.36,4210798780.81
2017-02-09,'002084,∫£≈∏Œ¿‘°,10.44,10.53,10.3,10.32,10.35,0.09,0.8696,1.0744,4362639,45417781.89,4763941420.32,4239222687.72
2017-02-08,'002084,∫£≈∏Œ¿‘°,10.35,10.36,10.22,10.25,10.3,0.05,0.4854,0.7988,3243693,33387984.03,4722872959.8,4202677664.55
2017-02-07,'002084,∫£≈∏Œ¿‘°,10.3,10.4,10.24,10.33,10.33,-0.03,-0.2904,0.7648,3105632,32000964.12,4700057148.4,4182374873.9
2017-02-06,'002084,∫£≈∏Œ¿‘°,10.33,10.33,10.18,10.22,10.2,0.13,1.2745,0.7888,3202930,32878376.01,4713746635.24,4194556548.29
2017-02-03,'002084,∫£≈∏Œ¿‘°,10.2,10.33,10.13,10.3,10.28,-0.08,-0.7782,0.5781,2347521,23973468.71,4654425525.6,4141769292.6
2017-01-26,'002084,∫£≈∏Œ¿‘°,10.28,10.47,10.19,10.22,10.2,0.08,0.7843,0.8734,3546603,36623906.05,4690930823.84,4174253757.64
2017-01-25,'002084,∫£≈∏Œ¿‘°,10.2,10.29,10.15,10.2,10.2,0.0,0.0,0.9641,3914774,39948264.17,4654425525.6,4141769292.6
2017-01-24,'002084,∫£≈∏Œ¿‘°,10.2,10.73,10.04,10.13,10.15,0.05,0.4926,1.6738,6796506,69750076.55,4654425525.6,4141769292.6
2017-01-23,'002084,∫£≈∏Œ¿‘°,10.15,10.26,10.02,10.02,10.11,0.04,0.3956,0.8556,3474226,35303931.9,4631609714.2,4121466501.95
2017-01-20,'002084,∫£≈∏Œ¿‘°,10.11,10.16,9.92,9.95,9.98,0.13,1.3026,0.9581,3890252,39226402.25,4613357065.08,4105224269.43
2017-01-19,'002084,∫£≈∏Œ¿‘°,9.98,10.06,9.83,9.95,9.96,0.02,0.2008,1.0477,4254289,42339924.55,4554035955.44,4052437013.74
2017-01-18,'002084,∫£≈∏Œ¿‘°,9.96,10.03,9.89,9.98,9.98,-0.02,-0.2004,1.0335,4196423,41790848.55,4544909630.88,4044315897.48
2017-01-17,'002084,∫£≈∏Œ¿‘°,9.98,10.05,9.64,9.98,9.99,-0.01,-0.1001,1.6877,6852960,67934170.46,4554035955.44,4052437013.74
2017-01-16,'002084,∫£≈∏Œ¿‘°,9.99,10.63,9.6,10.63,10.58,-0.59,-5.5766,2.0455,8305997,84111088.3,4558599117.72,4056497571.87
2017-01-13,'002084,∫£≈∏Œ¿‘°,10.58,11.02,10.55,11.0,10.94,-0.36,-3.2907,1.0896,4424409,47600322.5,4827825692.24,4296070501.54
2017-01-12,'002084,∫£≈∏Œ¿‘°,10.94,11.15,10.94,11.07,11.03,-0.09,-0.816,0.5917,2402807,26484000.42,4992099534.32,4442250594.22
2017-01-11,'002084,∫£≈∏Œ¿‘°,11.03,11.2,11.0,11.17,11.17,-0.14,-1.2534,0.6892,2798642,31030383.27,5033167994.84,4478795617.39
2017-01-10,'002084,∫£≈∏Œ¿‘°,11.17,11.45,11.15,11.35,11.31,-0.14,-1.2378,1.1344,4606334,51865799.59,5097052266.76,4535643431.21
2017-01-09,'002084,∫£≈∏Œ¿‘°,11.31,11.38,11.11,11.18,11.1,0.21,1.8919,1.2361,5019271,56652380.52,5160936538.68,4592491245.03
2017-01-06,'002084,∫£≈∏Œ¿‘°,11.1,11.27,11.08,11.09,11.2,-0.1,-0.8929,0.8915,3619834,40397230.08,5065110130.8,4507219524.3
2017-01-05,'002084,∫£≈∏Œ¿‘°,11.2,11.28,11.13,11.13,11.21,-0.01,-0.0892,0.9374,3806455,42620972.97,5110741753.6,4547825105.6
2017-01-04,'002084,∫£≈∏Œ¿‘°,11.21,11.25,11.05,11.11,11.1,0.11,0.991,1.231,4998741,55846401.08,5115304915.88,4551885663.73
2017-01-03,'002084,∫£≈∏Œ¿‘°,11.1,11.2,10.78,10.8,10.75,0.35,3.2558,1.6523,6709372,74195778.4,5065110130.8,4507219524.3
2016-12-30,'002084,∫£≈∏Œ¿‘°,10.75,10.98,10.66,10.88,10.89,-0.14,-1.2856,0.8535,3465502,37474149.73,4905399451.0,4365099989.75
2016-12-29,'002084,∫£≈∏Œ¿‘°,10.89,11.14,10.87,10.94,10.86,0.03,0.2762,0.9518,3864722,42431559.77,4969283722.92,4421947803.57
2016-12-28,'002084,∫£≈∏Œ¿‘°,10.86,11.02,10.86,10.93,10.9,-0.04,-0.367,0.6551,2659950,29074225.73,4955594236.08,4409766129.18
2016-12-27,'002084,∫£≈∏Œ¿‘°,10.9,11.04,10.9,10.95,10.95,-0.05,-0.4566,0.94,3817053,41809780.85,4973846885.2,4426008361.7
2016-12-26,'002084,∫£≈∏Œ¿‘°,10.95,11.06,10.66,10.85,10.84,0.11,1.0148,0.9499,3856984,42006584.06,4996662696.6,4446311152.35
2016-12-23,'002084,∫£≈∏Œ¿‘°,10.84,11.15,10.81,11.1,11.15,-0.31,-2.7803,1.1714,4756389,52147154.14,4946467911.52,4401645012.92
2016-12-22,'002084,∫£≈∏Œ¿‘°,11.15,11.23,11.05,11.16,11.2,-0.05,-0.4464,1.358,5514176,61389369.46,5087925942.2,4527522314.95
2016-12-21,'002084,∫£≈∏Œ¿‘°,11.2,11.52,11.06,11.1,11.1,0.1,0.9009,2.6997,10962275,123460480.9,5110741753.6,4547825105.6
2016-12-20,'002084,∫£≈∏Œ¿‘°,11.1,11.19,11.01,11.1,11.09,0.01,0.0902,1.9944,8098322,89862447.79,5065110130.8,4507219524.3
2016-12-19,'002084,∫£≈∏Œ¿‘°,11.09,11.27,10.96,11.27,11.33,-0.24,-2.1183,2.9313,11902874,132162497.72,5060546968.52,4503158966.17
