»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-08-07,'002253,¥®¥Û÷« §,22.51,23.03,22.39,22.88,22.92,-0.41,-1.7888,1.9937,4498311,101940097.08,5078843398.45,5078843398.45
2017-08-04,'002253,¥®¥Û÷« §,22.92,23.25,22.51,22.72,22.72,0.2,0.8803,2.3034,5197138,118847627.91,5171350097.4,5171350097.4
2017-08-03,'002253,¥®¥Û÷« §,22.72,23.26,22.66,22.91,22.99,-0.27,-1.1744,1.9519,4404105,100694444.16,5126224878.4,5126224878.4
2017-08-02,'002253,¥®¥Û÷« §,22.99,23.43,22.95,23.43,23.45,-0.46,-1.9616,2.0862,4707024,108874491.44,5187143924.05,5187143924.05
2017-08-01,'002253,¥®¥Û÷« §,23.45,23.48,22.85,23.1,23.29,0.16,0.687,2.6519,5983309,138313049.51,5290931927.75,5290931927.75
2017-07-31,'002253,¥®¥Û÷« §,23.29,23.75,22.74,22.84,22.72,0.57,2.5088,3.2492,7331114,170646002.11,5254831752.55,5254831752.55
2017-07-28,'002253,¥®¥Û÷« §,22.72,23.14,22.64,23.05,23.16,-0.44,-1.8998,2.215,4997688,114241254.79,5126224878.4,5126224878.4
2017-07-27,'002253,¥®¥Û÷« §,23.16,23.18,21.9,22.14,22.16,1.0,4.5126,3.6178,8162723,185396624.85,5225500360.2,5225500360.2
2017-07-26,'002253,¥®¥Û÷« §,22.16,22.7,22.01,22.49,22.31,-0.15,-0.6723,1.2997,2932414,65554553.56,4999874265.2,4999874265.2
2017-07-25,'002253,¥®¥Û÷« §,22.31,22.76,22.22,22.76,22.72,-0.41,-1.8046,1.2449,2808895,63077864.75,5033718179.45,5033718179.45
2017-07-24,'002253,¥®¥Û÷« §,22.72,22.78,21.99,22.1,22.58,0.14,0.62,1.9171,4325510,96673596.98,5126224878.4,5126224878.4
2017-07-21,'002253,¥®¥Û÷« §,22.58,23.57,22.51,23.0,22.39,0.19,0.8486,3.1753,7164252,164950370.8,5094637225.1,5094637225.1
2017-07-20,'002253,¥®¥Û÷« §,22.39,22.7,21.89,21.89,21.88,0.51,2.3309,2.3485,5298888,118666440.3,5051768267.05,5051768267.05
2017-07-19,'002253,¥®¥Û÷« §,21.88,21.98,21.36,21.61,21.61,0.27,1.2494,1.3748,3101851,67179386.79,4936698958.6,4936698958.6
2017-07-18,'002253,¥®¥Û÷« §,21.61,21.73,21.21,21.22,21.5,0.11,0.5116,1.2942,2920094,62770024.61,4875779912.95,4875779912.95
2017-07-17,'002253,¥®¥Û÷« §,21.5,22.75,21.02,22.74,22.87,-1.37,-5.9904,2.5803,5821856,126567505.92,4850961042.5,4850961042.5
2017-07-14,'002253,¥®¥Û÷« §,22.87,23.22,22.71,23.15,23.19,-0.32,-1.3799,1.1784,2658800,61050807.16,5160068792.65,5160068792.65
2017-07-13,'002253,¥®¥Û÷« §,23.19,23.19,22.62,22.8,22.84,0.35,1.5324,1.723,3887434,89152257.74,5232269143.05,5232269143.05
2017-07-12,'002253,¥®¥Û÷« §,22.84,23.44,22.44,23.21,23.21,-0.37,-1.5941,2.3963,5406703,123117078.25,5153300009.8,5153300009.8
2017-07-11,'002253,¥®¥Û÷« §,23.21,24.04,23.13,23.82,23.81,-0.6,-2.5199,1.7666,3985967,94109572.04,5236781664.95,5236781664.95
2017-07-10,'002253,¥®¥Û÷« §,23.81,24.19,23.66,24.1,24.03,-0.22,-0.9155,2.131,4807983,115235008.78,5372157321.95,5372157321.95
2017-07-07,'002253,¥®¥Û÷« §,24.03,24.18,23.9,24.01,24.17,-0.14,-0.5792,2.0219,4561900,109542649.25,5421795062.85,5421795062.85
2017-07-06,'002253,¥®¥Û÷« §,24.17,24.65,24.11,24.4,24.49,-0.32,-1.3067,2.7006,6093183,147987557.71,5453382716.15,5453382716.15
2017-07-05,'002253,¥®¥Û÷« §,24.49,24.65,24.19,24.43,24.26,0.23,0.9481,2.5098,5662784,138245751.62,5525583066.55,5525583066.55
2017-07-04,'002253,¥®¥Û÷« §,24.26,24.5,24.05,24.4,24.58,-0.32,-1.3019,2.4242,5469715,132491566.8,5473689064.7,5473689064.7
2017-07-03,'002253,¥®¥Û÷« §,24.58,24.73,23.94,24.02,24.0,0.58,2.4167,3.3911,7651162,186377591.74,5545889415.1,5545889415.1
2017-06-30,'002253,¥®¥Û÷« §,24.0,24.22,23.62,23.74,23.89,0.11,0.4604,2.7655,6239616,149579895.57,5415026280.0,5415026280.0
2017-06-29,'002253,¥®¥Û÷« §,23.89,24.8,23.26,23.41,23.3,0.59,2.5322,5.1798,11687068,281655284.51,5390207409.55,5390207409.55
2017-06-28,'002253,¥®¥Û÷« §,23.3,23.67,23.05,23.39,23.39,-0.09,-0.3848,1.759,3968841,92451233.28,5257088013.5,5257088013.5
2017-06-27,'002253,¥®¥Û÷« §,23.39,23.69,23.28,23.54,23.53,-0.14,-0.595,1.7228,3887161,91125233.27,5277394362.05,5277394362.05
2017-06-26,'002253,¥®¥Û÷« §,23.53,23.68,23.07,23.11,23.07,0.46,1.9939,2.6257,5924356,139162703.08,5308982015.35,5308982015.35
2017-06-23,'002253,¥®¥Û÷« §,23.07,23.25,22.36,23.1,23.35,-0.28,-1.1991,3.1054,7006591,159719634.2,5205194011.65,5205194011.65
2017-06-22,'002253,¥®¥Û÷« §,23.35,24.6,22.95,23.21,23.17,0.18,0.7769,4.8529,10949333,260323716.59,5268369318.25,5268369318.25
2017-06-21,'002253,¥®¥Û÷« §,23.17,23.49,22.85,22.95,22.89,0.28,1.2232,2.4964,5632607,130574203.82,5227756621.15,5227756621.15
2017-06-20,'002253,¥®¥Û÷« §,22.89,23.33,22.88,23.2,23.1,-0.21,-0.9091,1.8136,4091942,94261386.59,5164581314.55,5164581314.55
2017-06-19,'002253,¥®¥Û÷« §,23.1,23.18,22.74,22.74,22.81,0.29,1.2714,1.7286,3900097,89882844.4,5211962794.5,5211962794.5
2017-06-16,'002253,¥®¥Û÷« §,22.81,22.97,22.59,22.85,22.79,0.02,0.0878,1.8521,4178873,95264222.44,5146531226.95,5146531226.95
2017-06-15,'002253,¥®¥Û÷« §,22.79,23.0,22.23,22.3,22.35,0.44,1.9687,2.6861,6060458,137863736.18,5142018705.05,5142018705.05
2017-06-14,'002253,¥®¥Û÷« §,22.35,22.56,22.14,22.3,22.28,0.07,0.3142,2.0379,4597967,102702090.5,5042743223.25,5042743223.25
2017-06-13,'002253,¥®¥Û÷« §,22.28,22.38,21.32,21.4,21.6,0.68,3.1481,1.7477,3943262,87124343.3,5026949396.6,5026949396.6
2017-06-12,'002253,¥®¥Û÷« §,21.6,22.15,21.58,22.07,22.26,-0.66,-2.965,1.7344,3913207,85374323.01,4873523652.0,4873523652.0
2017-06-09,'002253,¥®¥Û÷« §,22.26,22.51,22.04,22.45,22.42,-0.16,-0.7136,1.4475,3266045,72640818.55,5022436874.7,5022436874.7
2017-06-08,'002253,¥®¥Û÷« §,22.42,22.71,22.31,22.6,22.58,-0.16,-0.7086,1.7834,4023813,90428683.66,5058537049.9,5058537049.9
2017-06-07,'002253,¥®¥Û÷« §,22.58,22.68,21.95,22.0,22.02,0.56,2.5431,2.0285,4576928,102692545.3,5094637225.1,5094637225.1
2017-06-06,'002253,¥®¥Û÷« §,22.02,22.12,21.71,21.88,21.84,0.18,0.8242,1.2643,2852570,62667675.19,4968286611.9,4968286611.9
2017-06-05,'002253,¥®¥Û÷« §,21.84,22.06,21.8,22.01,21.85,-0.01,-0.0458,1.3216,2981943,65376362.53,4927673914.8,4927673914.8
2017-06-02,'002253,¥®¥Û÷« §,21.85,22.12,21.25,21.31,21.5,0.35,1.6279,1.5427,3480736,75320810.49,4929930175.75,4929930175.75
2017-06-01,'002253,¥®¥Û÷« §,21.5,23.25,21.45,23.25,23.36,-1.86,-7.9623,2.9679,6696430,150248917.34,4850961042.5,4850961042.5
2017-05-31,'002253,¥®¥Û÷« §,23.36,24.19,23.31,24.1,23.71,-0.35,-1.4762,1.465,3305505,78552988.73,5270625579.2,5270625579.2
2017-05-26,'002253,¥®¥Û÷« §,23.71,24.19,23.65,24.11,23.99,-0.28,-1.1672,1.3757,3103852,73999509.75,5349594712.45,5349594712.45
2017-05-25,'002253,¥®¥Û÷« §,24.11,24.24,23.4,23.84,23.83,0.28,1.175,1.9365,4369284,104499830.26,5439845150.45,5439845150.45
2017-05-24,'002253,¥®¥Û÷« §,23.83,23.97,22.72,23.37,23.75,0.08,0.3368,2.2165,5001115,116840222.68,5376669843.85,5376669843.85
2017-05-23,'002253,¥®¥Û÷« §,23.75,25.91,23.7,25.91,25.9,-2.15,-8.3012,4.3924,9910458,242606042.16,5358619756.25,5358619756.25
2017-05-22,'002253,¥®¥Û÷« §,25.9,26.15,25.4,25.6,25.35,0.55,2.1696,3.9267,8859668,229009678.18,5843715860.5,5843715860.5
2017-05-19,'002253,¥®¥Û÷« §,25.35,25.9,25.0,25.74,25.72,-0.37,-1.4386,2.0465,4617546,117095944.34,5719621508.25,5719621508.25
2017-05-18,'002253,¥®¥Û÷« §,25.72,25.98,25.11,25.2,25.45,0.27,1.0609,2.854,6439457,165416407.67,5803103163.4,5803103163.4
2017-05-17,'002253,¥®¥Û÷« §,25.45,26.05,25.39,25.75,25.88,-0.43,-1.6615,2.9352,6622469,170082693.03,5742184117.75,5742184117.75
2017-05-16,'002253,¥®¥Û÷« §,25.88,25.88,24.72,24.94,25.12,0.76,3.0255,3.9665,8949523,226700744.74,5839203338.6,5839203338.6
2017-05-15,'002253,¥®¥Û÷« §,25.12,25.19,23.88,23.9,23.62,1.5,6.3506,3.8329,8648000,213306287.6,5667727506.4,5667727506.4
2017-05-12,'002253,¥®¥Û÷« §,23.62,23.93,23.23,23.84,23.87,-0.25,-1.0473,1.5195,3428309,80858871.81,5329288363.9,5329288363.9
2017-05-11,'002253,¥®¥Û÷« §,23.87,24.49,22.96,24.28,24.49,-0.62,-2.5316,2.6005,5867395,139453313.36,5385694887.65,5385694887.65
2017-05-10,'002253,¥®¥Û÷« §,24.49,25.42,24.48,25.04,24.98,-0.49,-1.9616,1.5051,3395844,84801348.23,5525583066.55,5525583066.55
2017-05-09,'002253,¥®¥Û÷« §,24.98,25.1,24.16,24.78,24.93,0.05,0.2006,1.6177,3649893,90067184.18,5636139853.1,5636139853.1
2017-05-08,'002253,¥®¥Û÷« §,24.93,25.5,24.89,25.2,25.1,-0.17,-0.6773,1.6615,3748789,94381618.43,5624858548.35,5624858548.35
2017-05-05,'002253,¥®¥Û÷« §,25.1,25.85,24.95,25.03,25.3,-0.2,-0.7905,1.7946,4049117,102758171.31,5663214984.5,5663214984.5
2017-05-04,'002253,¥®¥Û÷« §,25.3,25.86,25.24,25.8,26.02,-0.72,-2.7671,2.1023,4743337,120790743.85,5708340203.5,5708340203.5
2017-05-03,'002253,¥®¥Û÷« §,26.02,26.3,25.43,25.72,25.71,0.31,1.2058,1.7677,3988402,103819852.8,5870790991.9,5870790991.9
2017-05-02,'002253,¥®¥Û÷« §,25.71,26.09,25.61,25.9,25.92,-0.21,-0.8102,1.3879,3131414,80798192.11,5800846902.45,5800846902.45
2017-04-28,'002253,¥®¥Û÷« §,25.92,26.16,25.4,25.5,25.67,0.25,0.9739,1.7889,4036150,104476096.8,5848228382.4,5848228382.4
2017-04-27,'002253,¥®¥Û÷« §,25.67,25.89,24.2,25.17,25.38,0.29,1.1426,2.7288,6156876,154582477.74,5791821858.65,5791821858.65
2017-04-26,'002253,¥®¥Û÷« §,25.38,25.59,25.09,25.09,25.18,0.2,0.7943,1.4237,3212264,81554068.92,5726390291.1,5726390291.1
2017-04-25,'002253,¥®¥Û÷« §,25.18,25.48,25.01,25.05,25.02,0.16,0.6395,1.4697,3315991,83738440.92,5681265072.1,5681265072.1
2017-04-24,'002253,¥®¥Û÷« §,25.02,26.17,24.51,26.01,26.0,-0.98,-3.7692,2.2864,5158662,130081202.45,5645164896.9,5645164896.9
2017-04-21,'002253,¥®¥Û÷« §,26.0,26.62,25.96,26.27,26.27,-0.27,-1.0278,1.3994,3157512,82860464.75,5866278470.0,5866278470.0
2017-04-20,'002253,¥®¥Û÷« §,26.27,26.87,26.01,26.64,26.62,-0.35,-1.3148,2.3502,5302578,139982573.9,5927197515.65,5927197515.65
2017-04-19,'002253,¥®¥Û÷« §,26.62,26.66,25.2,26.6,27.24,-0.62,-2.2761,4.091,9230390,241127720.74,6006166648.9,6006166648.9
2017-04-18,'002253,¥®¥Û÷« §,27.24,30.25,27.24,30.25,30.27,-3.03,-10.0099,7.6301,17215581,486991893.27,6146054827.8,6146054827.8
2017-04-17,'002253,¥®¥Û÷« §,30.27,30.59,29.71,30.0,30.1,0.17,0.5648,2.2108,4988159,150559801.13,6829701895.65,6829701895.65
2017-04-14,'002253,¥®¥Û÷« §,30.1,30.94,29.88,30.67,30.84,-0.74,-2.3995,3.3048,7456522,226331140.07,6791345459.5,6791345459.5
2017-04-13,'002253,¥®¥Û÷« §,30.84,31.3,30.5,30.59,30.73,0.11,0.358,2.8488,6427595,198475339.3,6958308769.8,6958308769.8
2017-04-12,'002253,¥®¥Û÷« §,30.73,31.74,30.65,31.6,31.79,-1.06,-3.3344,3.7382,8434316,262675505.99,6933489899.35,6933489899.35
2017-04-11,'002253,¥®¥Û÷« §,31.79,31.83,30.43,30.79,30.78,1.01,3.2814,6.0295,13604074,424654654.95,7172653560.05,7172653560.05
2017-04-10,'002253,¥®¥Û÷« §,30.78,31.97,30.55,31.8,32.16,-1.38,-4.291,7.099,16017090,498557217.06,6944771204.1,6944771204.1
2017-04-07,'002253,¥®¥Û÷« §,32.16,33.8,32.15,33.0,33.01,-0.85,-2.575,7.7537,17494447,573410565.57,7256135215.2,7256135215.2
2017-04-06,'002253,¥®¥Û÷« §,33.01,33.18,32.55,32.97,33.3,-0.29,-0.8709,6.4118,14466748,475410076.21,7447917395.95,7447917395.95
2017-04-05,'002253,¥®¥Û÷« §,33.3,33.39,31.55,32.45,32.09,1.21,3.7706,10.4155,23500177,771725914.27,7513348963.5,7513348963.5
2017-03-31,'002253,¥®¥Û÷« §,32.09,32.88,31.23,31.47,31.89,0.2,0.6272,10.8323,24440444,784946529.24,7240341388.55,7240341388.55
2017-03-30,'002253,¥®¥Û÷« §,31.89,32.32,29.81,30.39,30.5,1.39,4.5574,12.1083,27319378,853833096.75,7195216169.55,7195216169.55
2017-03-29,'002253,¥®¥Û÷« §,30.5,31.13,30.06,30.37,30.35,0.15,0.4942,4.6062,10392846,318645259.01,6881595897.5,6881595897.5
2017-03-28,'002253,¥®¥Û÷« §,30.35,30.99,30.3,30.99,31.13,-0.78,-2.5056,3.3538,7567042,231302069.85,6847751983.25,6847751983.25
2017-03-27,'002253,¥®¥Û÷« §,31.13,31.34,30.19,30.32,30.33,0.8,2.6377,5.4636,12327283,379407123.87,7023740337.35,7023740337.35
2017-03-24,'002253,¥®¥Û÷« §,30.33,30.69,29.92,30.3,30.23,0.1,0.3308,3.6114,8148249,247533349.55,6843239461.35,6843239461.35
2017-03-23,'002253,¥®¥Û÷« §,30.23,30.92,29.72,30.92,30.91,-0.68,-2.1999,5.3888,12158471,368797002.77,6820676851.85,6820676851.85
2017-03-22,'002253,¥®¥Û÷« §,30.91,31.3,30.6,30.81,31.33,-0.42,-1.3406,5.0373,11365398,350876679.81,6974102596.45,6974102596.45
2017-03-21,'002253,¥®¥Û÷« §,31.33,32.18,30.89,31.23,31.36,-0.03,-0.0957,6.4905,14644316,462165448.78,7068865556.35,7068865556.35
2017-03-20,'002253,¥®¥Û÷« §,31.36,31.65,30.7,31.65,31.75,-0.39,-1.2283,6.3755,14384744,447960152.64,7075634339.2,7075634339.2
2017-03-17,'002253,¥®¥Û÷« §,31.75,32.48,31.08,31.48,30.9,0.85,2.7508,13.0379,29416894,938238558.53,7163628516.25,7163628516.25
2017-03-16,'002253,¥®¥Û÷« §,30.9,31.36,30.33,30.48,30.48,0.42,1.378,6.0607,13674449,421944092.09,6971846335.5,6971846335.5
2017-03-15,'002253,¥®¥Û÷« §,30.48,30.84,30.22,30.48,30.85,-0.37,-1.1994,4.7145,10637213,324291821.54,6877083375.6,6877083375.6
2017-03-14,'002253,¥®¥Û÷« §,30.85,31.95,29.51,30.2,30.25,0.6,1.9835,9.141,20624379,631295057.17,6960565030.75,6960565030.75
2017-03-13,'002253,¥®¥Û÷« §,30.25,30.7,29.87,29.87,29.7,0.55,1.8519,6.4668,14590839,442292551.64,6825189373.75,6825189373.75
2017-03-10,'002253,¥®¥Û÷« §,29.7,30.25,29.41,29.52,29.9,-0.2,-0.6689,4.8287,10894790,324750625.93,6701095021.5,6701095021.5
2017-03-09,'002253,¥®¥Û÷« §,29.9,30.7,29.14,29.25,29.25,0.65,2.2222,8.7451,19731227,594827876.58,6746220240.5,6746220240.5
2017-03-08,'002253,¥®¥Û÷« §,29.25,29.67,29.03,29.66,30.19,-0.94,-3.1136,5.0398,11371120,334049220.05,6599563278.75,6599563278.75
2017-03-07,'002253,¥®¥Û÷« §,30.19,30.64,28.82,28.91,28.8,1.39,4.8264,11.3694,25652259,769158982.88,6811651808.05,6811651808.05
2017-03-06,'002253,¥®¥Û÷« §,28.8,29.93,28.59,28.62,27.39,1.41,5.1479,6.0715,13698970,396255345.95,6498031536.0,6498031536.0
2017-03-03,'002253,¥®¥Û÷« §,27.39,27.66,27.07,27.2,27.37,0.02,0.0731,1.3064,2947688,80704252.91,6179898742.05,6179898742.05
2017-03-02,'002253,¥®¥Û÷« §,27.37,28.25,27.32,28.2,28.0,-0.63,-2.25,2.8997,6542402,180486108.31,6175386220.15,6175386220.15
2017-03-01,'002253,¥®¥Û÷« §,28.0,28.42,27.9,27.99,27.97,0.03,0.1073,1.6244,3665109,103109021.1,6317530660.0,6317530660.0
2017-02-28,'002253,¥®¥Û÷« §,27.97,28.28,27.82,28.18,28.22,-0.25,-0.8859,1.6286,3674489,102818286.35,6310761877.15,6310761877.15
2017-02-27,'002253,¥®¥Û÷« §,28.22,28.7,28.1,28.49,28.68,-0.46,-1.6039,1.8078,4078778,115779971.43,6367168400.9,6367168400.9
2017-02-24,'002253,¥®¥Û÷« §,28.68,28.88,28.03,28.15,28.28,0.4,1.4144,2.4453,5517254,157380188.25,6470956404.6,6470956404.6
2017-02-23,'002253,¥®¥Û÷« §,28.28,28.44,28.04,28.21,28.42,-0.14,-0.4926,1.5592,3517968,99213402.06,6380705966.6,6380705966.6
2017-02-22,'002253,¥®¥Û÷« §,28.42,28.58,28.06,28.57,28.47,-0.05,-0.1756,2.1326,4811788,136112616.36,6412293619.9,6412293619.9
2017-02-21,'002253,¥®¥Û÷« §,28.47,28.78,27.83,28.0,27.89,0.58,2.0796,2.9058,6556212,186429845.69,6423574924.65,6423574924.65
2017-02-20,'002253,¥®¥Û÷« §,27.89,27.99,27.36,27.6,27.65,0.24,0.868,1.9658,4435352,122892283.6,6292711789.55,6292711789.55
2017-02-17,'002253,¥®¥Û÷« §,27.65,28.8,27.63,28.66,28.85,-1.2,-4.1594,3.7695,8504931,239417344.1,6238561526.75,6238561526.75
2017-02-16,'002253,¥®¥Û÷« §,28.85,29.12,28.61,28.92,28.66,0.19,0.6629,2.0098,4534628,130711559.04,6509312840.75,6509312840.75
2017-02-15,'002253,¥®¥Û÷« §,28.66,29.24,28.57,28.8,28.83,-0.17,-0.5897,2.6637,6010053,173462606.91,6466443882.7,6466443882.7
2017-02-14,'002253,¥®¥Û÷« §,28.83,29.45,28.77,29.1,29.22,-0.39,-1.3347,2.4389,5502857,159501184.55,6504800318.85,6504800318.85
2017-02-13,'002253,¥®¥Û÷« §,29.22,29.41,28.75,29.2,29.47,-0.25,-0.8483,2.7721,6254540,181923462.07,6592794495.9,6592794495.9
2017-02-10,'002253,¥®¥Û÷« §,29.47,30.04,29.41,30.04,30.14,-0.67,-2.223,3.7477,8455743,251004501.55,6649201019.65,6649201019.65
2017-02-09,'002253,¥®¥Û÷« §,30.14,30.36,29.63,30.2,30.1,0.04,0.1329,5.3449,12059462,361795622.5,6800370503.3,6800370503.3
2017-02-08,'002253,¥®¥Û÷« §,30.1,30.3,28.68,29.0,29.18,0.92,3.1528,6.3931,14424550,428316863.88,6791345459.5,6791345459.5
2017-02-07,'002253,¥®¥Û÷« §,29.18,29.33,28.66,29.3,29.57,-0.39,-1.3189,3.706,8361611,242667648.85,6583769452.1,6583769452.1
2017-02-06,'002253,¥®¥Û÷« §,29.57,29.97,28.55,29.0,28.98,0.59,2.0359,4.1197,9295063,273241893.05,6671763629.15,6671763629.15
2017-02-03,'002253,¥®¥Û÷« §,28.98,29.97,28.98,29.84,29.64,-0.66,-2.2267,2.771,6252109,184598350.02,6538644233.1,6538644233.1
2017-01-26,'002253,¥®¥Û÷« §,29.64,29.92,29.43,29.5,29.88,-0.24,-0.8032,2.7385,6178829,183233584.15,6687557455.8,6687557455.8
2017-01-25,'002253,¥®¥Û÷« §,29.88,30.3,28.44,28.44,28.62,1.26,4.4025,6.3758,14385483,428236168.43,6741707718.6,6741707718.6
2017-01-24,'002253,¥®¥Û÷« §,28.62,29.36,28.52,29.36,29.36,-0.74,-2.5204,3.5207,7943630,228284280.19,6457418838.9,6457418838.9
2017-01-23,'002253,¥®¥Û÷« §,29.36,30.72,29.28,30.5,30.09,-0.73,-2.4261,5.469,12339479,368483925.65,6624382149.2,6624382149.2
2017-01-20,'002253,¥®¥Û÷« §,30.09,30.63,29.32,29.6,29.8,0.29,0.9732,6.1041,13772462,412793805.44,6789089198.55,6789089198.55
2017-01-19,'002253,¥®¥Û÷« §,29.8,30.79,29.39,29.78,30.38,-0.58,-1.9092,6.6479,14999413,450810833.83,6723657631.0,6723657631.0
2017-01-18,'002253,¥®¥Û÷« §,30.38,30.57,29.04,29.08,29.81,0.57,1.9121,11.2912,25475795,762053275.66,6854520766.1,6854520766.1
2017-01-17,'002253,¥®¥Û÷« §,29.81,29.81,26.48,27.0,27.1,2.71,10.0,10.3477,23347076,681248541.15,6725913891.95,6725913891.95
2017-01-16,'002253,¥®¥Û÷« §,27.1,29.25,25.4,28.1,28.2,-1.1,-3.9007,5.3145,11991009,334010642.72,6114467174.5,6114467174.5
2017-01-13,'002253,¥®¥Û÷« §,28.2,29.9,28.13,28.83,28.78,-0.58,-2.0153,5.595,12623668,365333644.66,6362655879.0,6362655879.0
2017-01-12,'002253,¥®¥Û÷« §,28.78,29.29,28.18,29.29,29.26,-0.48,-1.6405,6.517,14704009,421670819.56,6493519014.1,6493519014.1
2017-01-11,'002253,¥®¥Û÷« §,29.26,29.26,26.66,26.75,26.6,2.66,10.0,3.6452,8224537,236854146.09,6601819539.7,6601819539.7
2017-01-10,'002253,¥®¥Û÷« §,26.6,27.3,26.6,27.11,27.46,-0.86,-3.1318,2.079,4690690,126229258.41,6001654127.0,6001654127.0
2017-01-09,'002253,¥®¥Û÷« §,27.46,27.66,26.1,26.52,27.12,0.34,1.2537,3.456,7797735,209336521.69,6195692568.7,6195692568.7
2017-01-06,'002253,¥®¥Û÷« §,27.12,29.5,26.88,29.5,28.19,-1.07,-3.7957,6.29,14191878,395232077.77,6118979696.4,6118979696.4
2017-01-05,'002253,¥®¥Û÷« §,28.19,28.19,26.9,26.9,25.63,2.56,9.9883,1.6428,3706575,103885424.12,6360399618.05,6360399618.05
2017-01-04,'002253,¥®¥Û÷« §,25.63,25.69,25.25,25.5,25.26,0.37,1.4648,1.0277,2318735,59128104.85,5782796814.85,5782796814.85
2017-01-03,'002253,¥®¥Û÷« §,25.26,25.38,25.02,25.02,24.94,0.32,1.2831,0.8036,1813207,45764006.68,5699315159.7,5699315159.7
2016-12-30,'002253,¥®¥Û÷« §,24.94,25.49,24.9,25.2,25.26,-0.32,-1.2668,0.6308,1423209,35758405.79,5627114809.3,5627114809.3
2016-12-29,'002253,¥®¥Û÷« §,25.26,25.73,25.22,25.73,25.6,-0.34,-1.3281,0.677,1527407,38798480.97,5699315159.7,5699315159.7
2016-12-28,'002253,¥®¥Û÷« §,25.6,25.78,25.3,25.4,25.62,-0.02,-0.0781,0.6766,1526619,38899828.07,5776028032.0,5776028032.0
2016-12-27,'002253,¥®¥Û÷« §,25.62,25.98,25.53,25.53,25.65,-0.03,-0.117,0.9496,2142614,55214929.55,5780540553.9,5780540553.9
2016-12-26,'002253,¥®¥Û÷« §,25.65,25.79,24.36,25.33,25.6,0.05,0.1953,1.4402,3249417,81336217.7,5787309336.75,5787309336.75
2016-12-23,'002253,¥®¥Û÷« §,25.6,26.47,25.5,25.57,25.33,0.27,1.0659,1.9643,4431880,114910256.07,5776028032.0,5776028032.0
2016-12-22,'002253,¥®¥Û÷« §,25.33,25.6,25.28,25.38,25.4,-0.07,-0.2756,0.7079,1597134,40566517.04,5715108986.35,5715108986.35
2016-12-21,'002253,¥®¥Û÷« §,25.4,25.68,25.28,25.45,25.36,0.04,0.1577,0.8029,1811466,46133651.73,5730902813.0,5730902813.0
2016-12-20,'002253,¥®¥Û÷« §,25.36,25.68,25.21,25.3,25.34,0.02,0.0789,0.746,1683074,42737221.38,5721877769.2,5721877769.2
2016-12-19,'002253,¥®¥Û÷« §,25.34,25.78,25.31,25.66,25.9,-0.56,-2.1622,1.1664,2631633,66915788.08,5717365247.3,5717365247.3
2016-12-16,'002253,¥®¥Û÷« §,25.9,26.63,25.1,25.11,24.92,0.98,3.9326,2.5969,5859209,152297123.93,5843715860.5,5843715860.5
2016-12-15,'002253,¥®¥Û÷« §,24.92,25.38,24.16,24.27,24.48,0.44,1.7974,1.7774,4010355,99915766.59,5622602287.4,5622602287.4
2016-12-14,'002253,¥®¥Û÷« §,24.48,24.78,24.2,24.45,24.4,0.08,0.3279,1.8022,4066231,99951206.26,5523326805.6,5523326805.6
2016-12-13,'002253,¥®¥Û÷« §,24.4,25.09,23.86,25.09,25.31,-0.91,-3.5954,2.6971,6085295,148788054.78,5505276718.0,5505276718.0
2016-12-12,'002253,¥®¥Û÷« §,25.31,28.04,25.31,27.84,28.12,-2.81,-9.9929,4.3403,9792737,255705417.9,5710596464.45,5710596464.45
2016-12-09,'002253,¥®¥Û÷« §,28.12,28.8,28.06,28.62,28.7,-0.58,-2.0209,1.3366,2791680,79313255.0,6344605791.4,5873379408.0
2016-12-08,'002253,¥®¥Û÷« §,28.7,29.13,28.7,29.07,29.12,-0.42,-1.4423,1.0618,2217750,63959872.54,6475468926.5,5994523080.0
2016-12-07,'002253,¥®¥Û÷« §,29.12,29.2,28.8,29.1,29.02,0.1,0.3446,0.7971,1664842,48212968.48,6570231886.4,6082247808.0
2016-12-06,'002253,¥®¥Û÷« §,29.02,29.2,28.82,29.02,28.91,0.11,0.3805,0.7801,1629338,47188456.86,6547669276.9,6061360968.0
2016-12-05,'002253,¥®¥Û÷« §,28.91,29.5,28.87,29.18,29.29,-0.38,-1.2974,1.0922,2281165,66522105.87,6522850406.45,6038385444.0
2016-12-02,'002253,¥®¥Û÷« §,29.29,30.23,29.17,30.14,30.09,-0.8,-2.6587,1.6394,3424125,101224997.91,6608588322.55,6117755436.0
2016-12-01,'002253,¥®¥Û÷« §,30.09,30.15,29.87,29.87,29.86,0.23,0.7703,1.0326,2156831,64904747.98,6789089198.55,6284850156.0
2016-11-30,'002253,¥®¥Û÷« §,29.86,30.16,29.6,29.7,29.7,0.16,0.5387,1.0491,2191334,65576387.72,6737195196.7,6236810424.0
