»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-08-07,'002329,ª  œºØÕ≈,8.61,8.67,8.47,8.47,8.46,0.15,1.773,1.6801,11215331,96599785.76,7212080701.35,5747584267.74
2017-08-04,'002329,ª  œºØÕ≈,8.46,8.56,8.46,8.54,8.56,-0.1,-1.1682,1.0774,7192431,61074695.54,7086434696.1,5647452137.64
2017-08-03,'002329,ª  œºØÕ≈,8.56,8.6,8.39,8.51,8.51,0.05,0.5875,1.2854,8580710,72975770.76,7170198699.6,5714206891.04
2017-08-02,'002329,ª  œºØÕ≈,8.51,8.66,8.44,8.61,8.6,-0.09,-1.0465,1.8817,12560983,107432576.87,7128316697.85,5680829514.34
2017-08-01,'002329,ª  œºØÕ≈,8.6,8.6,8.45,8.53,8.49,0.11,1.2956,1.6384,10937362,93282042.46,7203704301.0,5740908792.4
2017-07-31,'002329,ª  œºØÕ≈,8.49,8.53,8.37,8.4,8.4,0.09,1.0714,1.2196,8141309,68867677.0,7111563897.15,5667478563.66
2017-07-28,'002329,ª  œºØÕ≈,8.4,8.54,8.35,8.52,8.51,-0.11,-1.2926,1.4199,9478599,79856772.78,7036176294.0,5607399285.6
2017-07-27,'002329,ª  œºØÕ≈,8.51,8.57,8.2,8.22,8.22,0.29,3.528,2.3869,15933940,134187799.23,7128316697.85,5680829514.34
2017-07-26,'002329,ª  œºØÕ≈,8.22,8.36,8.18,8.28,8.32,-0.1,-1.2019,1.3265,8854911,72985544.62,6885401087.7,5487240729.48
2017-07-25,'002329,ª  œºØÕ≈,8.32,8.5,8.2,8.5,8.49,-0.17,-2.0024,2.1286,14209717,118445352.67,6969165091.2,5553995482.88
2017-07-24,'002329,ª  œºØÕ≈,8.49,8.53,8.36,8.44,8.45,0.04,0.4734,1.163,7763443,65680780.38,7111563897.15,5667478563.66
2017-07-21,'002329,ª  œºØÕ≈,8.45,8.62,8.44,8.59,8.6,-0.15,-1.7442,1.3341,8905857,75898073.81,7078058295.75,5640776662.3
2017-07-20,'002329,ª  œºØÕ≈,8.6,8.76,8.56,8.62,8.57,0.03,0.3501,1.5386,10270974,88975901.66,7203704301.0,5740908792.4
2017-07-19,'002329,ª  œºØÕ≈,8.57,8.59,8.42,8.51,8.54,0.03,0.3513,1.2776,8528674,72620342.23,7178575099.95,5720882366.38
2017-07-18,'002329,ª  œºØÕ≈,8.54,8.65,8.38,8.47,8.55,-0.01,-0.117,1.6917,11293096,96071736.51,7153445898.9,5700855940.36
2017-07-17,'002329,ª  œºØÕ≈,8.55,9.39,8.55,9.39,9.5,-0.95,-10.0,3.1751,21195236,188706948.57,7161822299.25,5707531415.7
2017-07-14,'002329,ª  œºØÕ≈,9.5,9.63,9.41,9.52,9.5,0.0,0.0,1.3606,9082912,86361828.8,7957580332.5,6341701573.0
2017-07-13,'002329,ª  œºØÕ≈,9.56,9.63,9.5,9.55,9.58,-0.02,-0.2088,1.2416,8288284,79202505.68,8007838734.6,6381754425.04
2017-07-12,'002329,ª  œºØÕ≈,9.58,9.71,9.45,9.6,9.87,-0.29,-2.9382,2.9606,19763485,188937760.37,8024591535.3,6395105375.72
2017-07-11,'002329,ª  œºØÕ≈,9.87,10.23,9.81,9.9,9.85,0.02,0.203,6.1346,40951687,410664408.75,8267507145.45,6588694160.58
2017-07-10,'002329,ª  œºØÕ≈,9.85,9.85,9.43,9.65,9.63,0.22,2.2845,3.6435,24322119,234792082.37,8250754344.75,6575343209.9
2017-07-07,'002329,ª  œºØÕ≈,9.63,9.66,9.57,9.62,9.66,-0.03,-0.3106,1.2115,8087079,77783602.58,8066473537.05,6428482752.42
2017-07-06,'002329,ª  œºØÕ≈,9.66,9.82,9.6,9.78,9.79,-0.13,-1.3279,1.5705,10483960,101545344.14,8091602738.1,6448509178.44
2017-07-05,'002329,ª  œºØÕ≈,9.79,9.8,9.65,9.67,9.68,0.11,1.1364,1.1734,7832905,76200202.5,8200495942.65,6535290357.86
2017-07-04,'002329,ª  œºØÕ≈,9.68,9.83,9.65,9.76,9.74,-0.06,-0.616,1.1157,7447835,72529006.49,8108355538.8,6461860129.12
2017-07-03,'002329,ª  œºØÕ≈,9.74,9.85,9.6,9.65,9.61,0.13,1.3528,1.0398,6940911,67445145.84,8158613940.9,6501912981.16
2017-06-30,'002329,ª  œºØÕ≈,9.61,9.64,9.53,9.6,9.66,-0.05,-0.5176,0.8057,5378295,51515991.26,8049720736.35,6415131801.74
2017-06-29,'002329,ª  œºØÕ≈,9.66,9.76,9.63,9.69,9.69,-0.03,-0.3096,0.8393,5602839,54275640.15,8091602738.1,6448509178.44
2017-06-28,'002329,ª  œºØÕ≈,9.69,9.79,9.64,9.78,9.79,-0.1,-1.0215,0.6545,4368979,42446389.45,8116731939.15,6468535604.46
2017-06-27,'002329,ª  œºØÕ≈,9.79,9.85,9.73,9.78,9.8,-0.01,-0.102,0.7751,5173984,50715697.84,8200495942.65,6535290357.86
2017-06-26,'002329,ª  œºØÕ≈,9.8,9.84,9.7,9.76,9.7,0.1,1.0309,0.8612,5749166,56138997.2,8208872343.0,6541965833.2
2017-06-23,'002329,ª  œºØÕ≈,9.7,9.75,9.57,9.62,9.7,0.0,0.0,1.0288,6867905,66436587.75,8125108339.5,6475211079.8
2017-06-22,'002329,ª  œºØÕ≈,9.7,10.14,9.7,10.08,10.09,-0.39,-3.8652,1.795,11982812,118727070.49,8125108339.5,6475211079.8
2017-06-21,'002329,ª  œºØÕ≈,10.09,10.26,10.02,10.26,10.22,-0.13,-1.272,1.2286,8201686,83025144.37,8451787953.15,6735554618.06
2017-06-20,'002329,ª  œºØÕ≈,10.22,10.25,10.14,10.22,10.22,0.0,0.0,1.0415,6952699,70790251.02,8560681157.7,6822335797.48
2017-06-19,'002329,ª  œºØÕ≈,10.22,10.3,10.14,10.26,10.24,-0.02,-0.1953,0.9971,6656019,67939593.36,8560681157.7,6822335797.48
2017-06-16,'002329,ª  œºØÕ≈,10.24,10.36,10.12,10.28,10.29,-0.05,-0.4859,1.1655,7780319,79535942.9,8577433958.4,6835686748.16
2017-06-15,'002329,ª  œºØÕ≈,10.29,10.4,9.98,10.07,10.12,0.17,1.6798,1.9731,13171493,134842430.59,8619315960.15,6869064124.86
2017-06-14,'002329,ª  œºØÕ≈,10.12,10.5,9.84,9.86,9.86,0.26,2.6369,2.5026,16706227,169230857.88,8476917154.2,6755581044.08
2017-06-13,'002329,ª  œºØÕ≈,9.86,9.98,9.66,9.68,9.64,0.22,2.2822,1.1274,7525951,74172300.91,8259130745.1,6582018685.24
2017-06-12,'002329,ª  œºØÕ≈,9.64,9.88,9.63,9.88,9.98,-0.34,-3.4068,1.1517,7688304,74979132.19,8074849937.4,6435158227.76
2017-06-09,'002329,ª  œºØÕ≈,9.98,10.2,9.66,9.74,9.75,0.23,2.359,1.6063,10722770,106321186.36,8359647549.3,6662124389.32
2017-06-08,'002329,ª  œºØÕ≈,9.75,9.95,9.71,9.83,9.84,-0.09,-0.9146,1.21,8077492,79302303.39,8166990341.25,6508588456.5
2017-06-07,'002329,ª  œºØÕ≈,9.84,9.88,9.68,9.71,9.76,0.08,0.8197,1.3865,9255427,90628406.71,8242377944.4,6568667734.56
2017-06-06,'002329,ª  œºØÕ≈,9.76,9.85,9.51,9.53,9.56,0.2,2.0921,1.349,9005348,87393771.76,8175366741.6,6515263931.84
2017-06-05,'002329,ª  œºØÕ≈,9.56,9.71,9.3,9.32,9.33,0.23,2.4652,1.0306,6879703,65510454.26,8007838734.6,6381754425.04
2017-06-02,'002329,ª  œºØÕ≈,9.33,9.38,9.03,9.1,9.19,0.14,1.5234,0.7525,5023200,46209208.81,7815181526.55,6228218492.22
2017-06-01,'002329,ª  œºØÕ≈,9.19,9.61,9.16,9.61,9.59,-0.4,-4.171,0.9805,6545571,61405068.91,7697911921.65,6134761837.46
2017-05-31,'002329,ª  œºØÕ≈,9.59,9.81,9.59,9.78,9.64,-0.05,-0.5187,0.6778,4524960,43871561.17,8032967935.65,6401780851.06
2017-05-26,'002329,ª  œºØÕ≈,9.64,9.72,9.6,9.62,9.67,-0.03,-0.3102,0.5969,3984655,38456781.36,8074849937.4,6435158227.76
2017-05-25,'002329,ª  œºØÕ≈,9.67,9.79,9.45,9.53,9.54,0.13,1.3627,1.0025,6691993,64336959.42,8099979138.45,6455184653.78
2017-05-24,'002329,ª  œºØÕ≈,9.54,9.62,9.12,9.6,9.61,-0.07,-0.7284,1.2257,8182103,76921704.1,7991085933.9,6368403474.36
2017-05-23,'002329,ª  œºØÕ≈,9.61,10.15,9.6,10.12,10.12,-0.51,-5.0395,1.344,8971705,88783442.4,8049720736.35,6415131801.74
2017-05-22,'002329,ª  œºØÕ≈,10.12,10.56,10.07,10.43,10.45,-0.33,-3.1579,0.9727,6493531,66886172.87,8476917154.2,6755581044.08
2017-05-19,'002329,ª  œºØÕ≈,10.45,10.5,10.35,10.35,10.34,0.11,1.0638,0.8703,5809952,60518433.67,8753338365.75,6975871730.3
2017-05-18,'002329,ª  œºØÕ≈,10.34,10.47,10.25,10.27,10.39,-0.05,-0.4812,0.7914,5283180,54781745.13,8661197961.9,6902441501.56
2017-05-17,'002329,ª  œºØÕ≈,10.39,10.48,10.32,10.37,10.37,0.02,0.1929,0.9136,6098712,63448536.44,8703079963.65,6935818878.26
2017-05-16,'002329,ª  œºØÕ≈,10.37,10.38,10.04,10.13,10.22,0.15,1.4677,1.0115,6751993,68949022.36,8686327162.95,6922467927.58
2017-05-15,'002329,ª  œºØÕ≈,10.22,10.4,10.22,10.32,10.27,-0.05,-0.4869,0.5639,3764261,38771797.53,8560681157.7,6822335797.48
2017-05-12,'002329,ª  œºØÕ≈,10.27,10.38,10.0,10.19,10.24,0.03,0.293,1.0879,7262386,74059611.93,8602563159.45,6855713174.18
2017-05-11,'002329,ª  œºØÕ≈,10.24,10.45,9.9,10.45,10.54,-0.3,-2.8463,1.6059,10720362,109049517.99,8577433958.4,6835686748.16
2017-05-10,'002329,ª  œºØÕ≈,10.54,10.96,10.5,10.82,10.76,-0.22,-2.0446,1.1529,7695910,82651139.35,8828725968.9,7035951008.36
2017-05-09,'002329,ª  œºØÕ≈,10.76,10.79,10.54,10.75,10.71,0.05,0.4669,0.8887,5932287,63424954.74,9013006776.6,7182811465.84
2017-05-08,'002329,ª  œºØÕ≈,10.71,10.97,10.66,10.97,11.07,-0.36,-3.252,0.9385,6264926,68020113.11,8971124774.85,7149434089.14
2017-05-05,'002329,ª  œºØÕ≈,11.07,11.35,11.0,11.17,11.19,-0.12,-1.0724,1.1235,7499785,83668091.45,9272675187.45,7389751201.38
2017-05-04,'002329,ª  œºØÕ≈,11.19,11.4,11.13,11.2,11.39,-0.2,-1.7559,1.1081,7396881,83195160.06,9373191991.65,7469856905.46
2017-05-03,'002329,ª  œºØÕ≈,11.39,11.85,10.94,11.16,11.18,0.21,1.8784,1.9508,13022817,147328521.82,9540719998.65,7603366412.26
2017-05-02,'002329,ª  œºØÕ≈,11.18,11.27,11.1,11.16,11.13,0.05,0.4492,0.7477,4991492,55758784.6,9364815591.3,7463181430.12
2017-04-28,'002329,ª  œºØÕ≈,11.13,11.17,11.0,11.0,11.07,0.06,0.542,0.7981,5327710,59115133.36,9322933589.55,7429804053.42
2017-04-27,'002329,ª  œºØÕ≈,11.07,11.24,10.42,11.24,11.23,-0.16,-1.4248,1.9146,12780735,138785747.2,9272675187.45,7389751201.38
2017-04-26,'002329,ª  œºØÕ≈,11.23,11.38,11.17,11.35,11.29,-0.06,-0.5314,1.0586,7066549,79465014.27,9406697593.05,7496558806.82
2017-04-25,'002329,ª  œºØÕ≈,11.29,11.5,11.29,11.35,11.35,-0.06,-0.5286,0.9597,6406277,73064648.42,9456955995.15,7536611658.86
2017-04-24,'002329,ª  œºØÕ≈,11.35,12.19,11.35,12.13,12.09,-0.74,-6.1208,1.5015,10023003,116780862.16,9507214397.25,7576664510.9
2017-04-21,'002329,ª  œºØÕ≈,12.09,12.34,12.08,12.25,12.22,-0.13,-1.0638,0.781,5213760,63515097.24,10127068023.1,8070649686.06
2017-04-20,'002329,ª  œºØÕ≈,12.22,12.45,12.18,12.33,12.37,-0.15,-1.2126,1.0079,6728013,82682598.88,10235961227.7,8157430865.48
2017-04-19,'002329,ª  œºØÕ≈,12.37,12.68,12.21,12.68,12.68,-0.31,-2.4448,1.4555,9715903,119988892.89,10361607233.0,8257562995.58
2017-04-18,'002329,ª  œºØÕ≈,12.68,12.8,12.62,12.64,12.64,0.04,0.3165,1.312,8757907,111366150.49,10621275643.8,8464502731.12
2017-04-17,'002329,ª  œºØÕ≈,12.64,12.68,12.44,12.55,12.56,0.08,0.6369,1.1536,7701014,96823331.14,10587770042.4,8437800829.76
2017-04-14,'002329,ª  œºØÕ≈,12.56,12.68,12.34,12.55,12.57,-0.01,-0.0796,1.2857,8582819,107100627.06,10520758839.6,8384397027.04
2017-04-13,'002329,ª  œºØÕ≈,12.57,12.68,12.5,12.51,12.51,0.06,0.4796,0.8564,5717154,71997067.28,10529135240.0,8391072502.38
2017-04-12,'002329,ª  œºØÕ≈,12.51,12.64,12.42,12.59,12.66,-0.15,-1.1848,1.0499,7008308,87880684.43,10478876837.9,8351019650.34
2017-04-11,'002329,ª  œºØÕ≈,12.66,12.78,12.24,12.67,12.68,-0.02,-0.1577,2.4879,16607939,207506262.89,10604522843.1,8451151780.44
2017-04-10,'002329,ª  œºØÕ≈,12.68,12.84,12.65,12.81,12.88,-0.2,-1.5528,1.28,8544306,108848120.41,10621275643.8,8464502731.12
2017-04-07,'002329,ª  œºØÕ≈,12.88,13.04,12.75,12.8,12.78,0.1,0.7825,1.2888,8603440,110965674.54,10788803650.8,8598012237.92
2017-04-06,'002329,ª  œºØÕ≈,12.78,12.89,12.72,12.81,12.81,-0.03,-0.2342,0.9111,6082341,77831860.2,10705039647.3,8531257484.52
2017-04-05,'002329,ª  œºØÕ≈,12.81,12.94,12.65,12.66,12.65,0.16,1.2648,1.1814,7886349,101241521.21,10730168848.4,8551283910.54
2017-03-31,'002329,ª  œºØÕ≈,12.65,12.72,12.47,12.47,12.57,0.08,0.6364,0.9142,6102717,77139495.36,10596146442.8,8444476305.1
2017-03-30,'002329,ª  œºØÕ≈,12.57,12.97,12.5,12.97,12.98,-0.41,-3.1587,1.9367,12928278,164245253.02,10529135240.0,8391072502.38
2017-03-29,'002329,ª  œºØÕ≈,12.98,13.43,12.96,13.39,13.37,-0.39,-2.917,2.2822,15234946,200226899.49,10872567654.3,8664766991.32
2017-03-28,'002329,ª  œºØÕ≈,13.37,13.5,13.35,13.37,13.37,0.0,0.0,1.0302,6876938,92283126.99,11199247268.0,8925110529.58
2017-03-27,'002329,ª  œºØÕ≈,13.37,13.49,13.34,13.45,13.55,-0.18,-1.3284,1.2472,8325388,111460582.15,11199247268.0,8925110529.58
2017-03-24,'002329,ª  œºØÕ≈,13.55,13.77,13.35,13.45,13.42,0.13,0.9687,1.8607,12421305,168872242.85,11350022474.2,9045269085.7
2017-03-23,'002329,ª  œºØÕ≈,13.42,13.51,13.16,13.29,13.3,0.12,0.9023,1.5803,10548968,140898514.11,11241129269.7,8958487906.28
2017-03-22,'002329,ª  œºØÕ≈,13.3,13.66,13.29,13.62,13.74,-0.44,-3.2023,2.4884,16611478,222958937.08,11140612465.5,8878382202.2
2017-03-21,'002329,ª  œºØÕ≈,13.74,13.83,13.68,13.72,13.71,0.03,0.2188,1.1725,7827298,107589960.38,11509174080.9,9172103117.16
2017-03-20,'002329,ª  œºØÕ≈,13.71,13.83,13.62,13.78,13.82,-0.11,-0.7959,1.6774,11197529,153519277.72,11484044879.9,9152076691.14
2017-03-17,'002329,ª  œºØÕ≈,13.82,14.03,13.8,13.93,13.92,-0.1,-0.7184,1.7889,11941436,166165385.03,11576185283.7,9225506919.88
2017-03-16,'002329,ª  œºØÕ≈,13.92,14.03,13.87,13.87,13.82,0.1,0.7236,1.7479,11668376,162833509.56,11659949287.2,9292261673.28
2017-03-15,'002329,ª  œºØÕ≈,13.82,13.97,13.73,13.77,13.8,0.02,0.1449,1.4369,9591789,133008706.23,11576185283.7,9225506919.88
2017-03-14,'002329,ª  œºØÕ≈,13.8,14.07,13.8,14.05,14.1,-0.3,-2.1277,2.5772,17204280,239294627.55,11559432483.0,9212155969.2
2017-03-13,'002329,ª  œºØÕ≈,14.1,14.15,13.86,14.14,14.12,-0.02,-0.1416,2.3126,15437792,216328850.25,11810724493.5,9412420229.4
2017-03-10,'002329,ª  œºØÕ≈,14.12,14.13,13.85,14.02,14.03,0.09,0.6415,2.5091,16749252,234880215.12,11827477294.2,9425771180.08
2017-03-09,'002329,ª  œºØÕ≈,14.03,14.24,14.0,14.24,14.28,-0.25,-1.7507,3.1211,20835003,293250771.45,11752089691.0,9365691902.02
2017-03-08,'002329,ª  œºØÕ≈,14.28,14.69,14.26,14.51,14.85,-0.57,-3.8384,6.4481,43044445,620581417.95,11961499699.8,9532578785.52
2017-03-07,'002329,ª  œºØÕ≈,14.85,15.3,14.51,14.97,13.98,0.87,6.2232,11.9685,79895447,1183376382.7,12438954519.8,9913080879.9
2017-03-06,'002329,ª  œºØÕ≈,13.98,14.08,13.68,13.77,13.78,0.2,1.4514,2.4087,16079013,223447607.04,11710207689.3,9332314525.32
2017-03-03,'002329,ª  œºØÕ≈,13.78,13.95,13.5,13.7,13.77,0.01,0.0726,2.4509,16361163,224466458.96,11542679682.3,9198805018.52
2017-03-02,'002329,ª  œºØÕ≈,13.77,13.94,13.72,13.94,13.98,-0.21,-1.5021,2.7187,18148865,250456220.49,11534303282.0,9192129543.18
2017-03-01,'002329,ª  œºØÕ≈,13.98,14.24,13.5,13.55,13.56,0.42,3.0973,5.6765,37893130,528288181.71,11710207689.3,9332314525.32
2017-02-28,'002329,ª  œºØÕ≈,13.56,13.71,13.4,13.49,13.56,0.0,0.0,2.1123,14100782,191014697.16,11358398874.6,9051944561.04
2017-02-27,'002329,ª  œºØÕ≈,13.56,13.85,13.47,13.53,13.5,0.06,0.4444,2.9945,19989748,272834604.65,11358398874.6,9051944561.04
2017-02-24,'002329,ª  œºØÕ≈,13.5,13.7,13.42,13.45,13.51,-0.01,-0.074,2.1749,14518260,196567729.89,11308140472.5,9011891709.0
2017-02-23,'002329,ª  œºØÕ≈,13.51,13.7,13.41,13.68,13.79,-0.28,-2.0305,2.9285,19549315,264476876.71,11316516872.9,9018567184.34
2017-02-22,'002329,ª  œºØÕ≈,13.79,13.85,13.18,13.22,13.21,0.58,4.3906,5.5281,36902556,499033354.57,11551056082.6,9205480493.86
2017-02-21,'002329,ª  œºØÕ≈,13.21,13.35,13.13,13.35,13.2,0.01,0.0758,1.794,11975804,158325497.22,11065224862.4,8818302924.14
2017-02-20,'002329,ª  œºØÕ≈,13.2,13.24,12.91,13.05,13.05,0.15,1.1494,1.893,12636897,165299364.87,11056848462.0,8811627448.8
2017-02-17,'002329,ª  œºØÕ≈,13.05,13.23,12.68,12.93,12.98,0.07,0.5393,2.5584,17078705,221407922.1,10931202456.8,8711495318.7
2017-02-16,'002329,ª  œºØÕ≈,12.98,13.09,12.85,12.91,12.91,0.07,0.5422,1.0406,6946581,90027901.88,10872567654.3,8664766991.32
2017-02-15,'002329,ª  œºØÕ≈,12.91,13.24,12.86,13.18,13.19,-0.28,-2.1228,1.5715,10490654,137013317.88,10813932851.9,8618038663.94
2017-02-14,'002329,ª  œºØÕ≈,13.19,13.35,13.17,13.26,13.29,-0.1,-0.7524,0.9714,6484541,85757290.31,11048472061.6,8804951973.46
2017-02-13,'002329,ª  œºØÕ≈,13.29,13.42,13.15,13.15,13.18,0.11,0.8346,1.405,9379276,124403410.37,11132236065.1,8871706726.86
2017-02-10,'002329,ª  œºØÕ≈,13.18,13.37,13.17,13.36,13.29,-0.11,-0.8277,1.3912,9287047,122980949.82,11040095661.3,8798276498.12
2017-02-09,'002329,ª  œºØÕ≈,13.29,13.38,13.09,13.09,13.12,0.17,1.2957,1.9369,12929864,171467865.15,11132236065.1,8871706726.86
2017-02-08,'002329,ª  œºØÕ≈,13.12,13.14,12.96,13.06,13.1,0.02,0.1527,1.2121,8091137,105632443.25,10989837259.2,8758223646.08
2017-02-07,'002329,ª  œºØÕ≈,13.1,13.29,13.05,13.2,13.29,-0.19,-1.4296,1.3685,9135113,120062362.34,10973084458.5,8744872695.4
2017-02-06,'002329,ª  œºØÕ≈,13.29,13.6,12.95,12.96,12.97,0.32,2.4672,1.7653,11784332,156239050.11,11132236065.1,8871706726.86
2017-02-03,'002329,ª  œºØÕ≈,12.97,13.05,12.93,13.0,12.98,-0.01,-0.077,0.5022,3352724,43551568.49,10864191254.0,8658091515.98
2017-01-26,'002329,ª  œºØÕ≈,12.98,13.04,12.91,12.95,12.96,0.02,0.1543,0.6699,4471891,58008012.01,10872567654.3,8664766991.32
2017-01-25,'002329,ª  œºØÕ≈,12.96,13.16,12.77,12.83,12.89,0.07,0.5431,0.9629,6428050,83161927.06,10855814853.6,8651416040.64
2017-01-24,'002329,ª  œºØÕ≈,12.89,13.06,12.86,12.98,13.0,-0.11,-0.8462,0.8521,5687885,73585209.5,10797180051.1,8604687713.26
2017-01-23,'002329,ª  œºØÕ≈,13.0,13.15,12.91,12.95,12.98,0.02,0.1541,1.0657,7114280,92737303.56,10889320455.0,8678117942.0
2017-01-20,'002329,ª  œºØÕ≈,12.98,13.17,12.65,12.78,12.8,0.18,1.4063,1.2545,8374456,108348841.68,10872567654.3,8664766991.32
2017-01-19,'002329,ª  œºØÕ≈,12.8,13.18,12.79,13.0,13.03,-0.23,-1.7652,1.6965,11325214,146674844.94,10721792448.0,8544608435.2
2017-01-18,'002329,ª  œºØÕ≈,13.03,13.89,12.44,12.58,12.63,0.4,3.1671,3.4076,22747229,301441654.13,10914449656.0,8698144368.02
2017-01-17,'002329,ª  œºØÕ≈,12.63,12.7,12.25,12.38,12.5,0.13,1.04,1.5992,10675338,133545214.65,10579393642.0,8431125354.42
2017-01-16,'002329,ª  œºØÕ≈,12.5,13.35,12.04,13.35,13.38,-0.88,-6.577,3.0102,20094793,253172508.55,10470500437.5,8344344175.0
2017-01-13,'002329,ª  œºØÕ≈,13.38,13.72,13.3,13.66,13.65,-0.27,-1.978,1.257,8390755,113530443.69,11207623668.3,8931786004.92
2017-01-12,'002329,ª  œºØÕ≈,13.65,13.97,13.61,13.9,13.83,-0.18,-1.3015,1.2575,8394105,115700675.48,11433786477.8,9112023839.1
2017-01-11,'002329,ª  œºØÕ≈,13.83,14.04,13.81,14.04,14.04,-0.21,-1.4957,1.2991,8672157,120477149.43,11584561684.0,9232182395.22
2017-01-10,'002329,ª  œºØÕ≈,14.04,14.17,13.99,14.1,14.09,-0.05,-0.3549,1.0592,7070856,99623471.14,11760466091.4,9372367377.36
2017-01-09,'002329,ª  œºØÕ≈,14.09,14.13,13.92,13.98,14.04,0.05,0.3561,1.0193,6804469,95617870.02,11802348093.1,9405744754.06
2017-01-06,'002329,ª  œºØÕ≈,14.04,14.39,14.02,14.36,14.35,-0.31,-2.1603,1.8257,12187292,172375350.24,11760466091.4,9372367377.36
2017-01-05,'002329,ª  œºØÕ≈,14.35,14.46,14.31,14.39,14.41,-0.06,-0.4164,1.4912,9954625,143139648.47,12020134502.2,9579307112.9
2017-01-04,'002329,ª  œºØÕ≈,14.41,14.46,14.11,14.2,14.22,0.19,1.3361,1.7311,11555895,165478767.76,12070392904.4,9619359964.94
2017-01-03,'002329,ª  œºØÕ≈,14.22,14.33,14.16,14.29,14.12,0.1,0.7082,0.9108,6080019,86493094.15,11911241297.7,9492525933.48
2016-12-30,'002329,ª  œºØÕ≈,14.12,14.34,14.04,14.26,14.27,-0.15,-1.0512,1.2961,8652290,122574586.55,11827477294.2,9425771180.08
2016-12-29,'002329,ª  œºØÕ≈,14.27,14.56,14.25,14.4,14.44,-0.17,-1.1773,1.5992,10675602,153473329.0,11953123299.5,9525903310.18
2016-12-28,'002329,ª  œºØÕ≈,14.44,14.57,14.19,14.27,14.24,0.2,1.4045,2.3288,15545628,223870091.73,12095522105.4,9639386390.96
2016-12-27,'002329,ª  œºØÕ≈,14.24,14.44,14.22,14.38,14.36,-0.12,-0.8357,1.1116,7420594,106085511.22,11927994098.4,9505876884.16
2016-12-26,'002329,ª  œºØÕ≈,14.36,14.42,13.81,13.95,14.02,0.34,2.4251,1.9582,13071991,185016212.02,12028510902.6,9585982588.24
2016-12-23,'002329,ª  œºØÕ≈,14.02,14.41,13.93,14.4,14.51,-0.49,-3.377,2.3621,15767946,223791659.47,11743713290.7,9359016426.68
2016-12-22,'002329,ª  œºØÕ≈,14.51,14.61,14.02,14.15,14.2,0.31,2.1831,3.4241,22857190,328603711.85,12154156907.9,9686114718.34
2016-12-21,'002329,ª  œºØÕ≈,14.2,14.23,14.1,14.2,14.18,0.02,0.141,1.5963,10656246,150896429.39,11894488497.0,9479174982.8
2016-12-20,'002329,ª  œºØÕ≈,14.18,14.35,14.11,14.35,14.31,-0.13,-0.9085,1.1159,7449114,105754345.58,11877735696.3,9465824032.12
2016-12-19,'002329,ª  œºØÕ≈,14.31,14.33,14.07,14.2,14.28,0.03,0.2101,1.1991,8004429,113637602.22,11986628900.9,9552605211.54
2016-12-16,'002329,ª  œºØÕ≈,14.28,14.28,14.0,14.05,14.03,0.25,1.7819,1.7919,11961836,169651549.29,11961499699.8,9532578785.52
2016-12-15,'002329,ª  œºØÕ≈,14.03,14.26,13.74,13.76,13.88,0.15,1.0807,1.6638,11106630,156093479.51,11752089691.0,9365691902.02
2016-12-14,'002329,ª  œºØÕ≈,13.88,14.13,13.71,14.08,14.13,-0.25,-1.7693,1.8231,12170324,169642849.73,11626443685.8,9265559771.92
2016-12-13,'002329,ª  œºØÕ≈,14.13,14.28,13.87,13.98,14.12,0.01,0.0708,1.6471,10995459,155024473.27,11835853694.5,9432446655.42
2016-12-12,'002329,ª  œºØÕ≈,14.12,14.97,14.05,14.97,15.09,-0.97,-6.4281,3.3657,22467359,326156885.03,11827477294.2,9425771180.08
2016-12-09,'002329,ª  œºØÕ≈,15.09,15.46,14.67,14.68,14.76,0.33,2.2358,3.3881,22617209,341961285.98,12639988128.1,10073292288.1
2016-12-08,'002329,ª  œºØÕ≈,14.76,15.07,14.73,14.99,14.99,-0.23,-1.5344,1.4829,9898947,147118051.27,12363566916.6,9853001601.84
2016-12-07,'002329,ª  œºØÕ≈,14.99,15.07,14.66,14.7,14.73,0.26,1.7651,1.7286,11539542,172187897.96,12556224124.6,10006537534.7
2016-12-06,'002329,ª  œºØÕ≈,14.73,14.89,14.61,14.66,14.54,0.19,1.3067,1.7136,11438873,168845341.84,12338437715.5,9832975175.82
2016-12-05,'002329,ª  œºØÕ≈,14.54,14.7,14.38,14.48,14.73,-0.19,-1.2899,1.3751,9179575,133756543.9,12179286108.9,9706141144.36
2016-12-02,'002329,ª  œºØÕ≈,14.73,15.15,14.72,15.11,15.15,-0.42,-2.7723,2.1378,14270866,212922383.75,12338437715.5,9832975175.82
2016-12-01,'002329,ª  œºØÕ≈,15.15,15.15,14.98,15.11,15.11,0.04,0.2647,1.8767,12527602,188909183.94,12690246530.2,10113345140.1
2016-11-30,'002329,ª  œºØÕ≈,15.11,15.25,14.91,15.25,15.3,-0.19,-1.2418,2.2952,15321711,230803393.64,12656740928.9,10086643238.7
